Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
34,137.0,180.0,62.0,25.0,30.0,107.0,106.0,92.42857142857143
35,116.0,83.0,29.0,134.0,106.0,66.0,64.0,85.42857142857143
36,78.0,44.0,98.0,191.0,77.0,55.0,78.0,88.71428571428571
37,57.0,60.0,206.0,42.0,50.0,135.0,93.0,91.85714285714286
38,110.0,51.0,124.0,56.0,14.0,94.0,106.0,79.28571428571429
39,75.0,56.0,135.0,280.0,57.0,93.0,101.0,113.85714285714286
40,156.0,149.0,90.0,129.0,57.0,80.0,73.0,104.85714285714286
41,103.0,135.0,106.0,117.0,62.0,59.0,173.0,107.85714285714286
42,60.0,44.0,125.0,128.0,168.0,91.0,113.0,104.14285714285714
43,133.0,68.0,77.0,64.0,133.0,159.0,86.0,102.85714285714286
44,79.0,144.0,26.0,251.0,77.0,51.0,48.0,96.57142857142857
45,209.0,72.0,65.0,76.0,76.0,64.0,64.0,89.42857142857143
46,96.0,248.0,153.0,106.0,170.0,103.0,229.0,157.85714285714286
47,106.0,167.0,69.0,65.0,87.0,298.0,236.0,146.85714285714286
48,60.0,90.0,109.0,130.0,228.0,150.0,129.0,128.0
49,88.0,106.0,80.0,235.0,187.0,174.0,356.0,175.14285714285714
50,25.0,72.0,49.0,98.0,66.0,151.0,115.0,82.28571428571429
51,37.0,75.0,112.0,185.0,88.0,129.0,453.0,154.14285714285714
52,145.0,87.0,121.0,82.0,74.0,117.0,120.0,106.57142857142857
53,107.0,147.0,32.0,94.0,86.0,157.0,135.0,108.28571428571429
54,29.0,121.0,27.0,86.0,294.0,204.0,322.0,154.71428571428572
55,128.0,75.0,19.0,130.0,68.0,219.0,110.0,107.0
56,77.0,110.0,114.0,102.0,96.0,132.0,163.0,113.42857142857143
57,90.0,56.0,116.0,142.0,163.0,240.0,385.0,170.28571428571428
58,187.0,117.0,95.0,66.0,87.0,211.0,175.0,134.0
59,153.0,97.0,94.0,116.0,20.0,151.0,102.0,104.71428571428571
60,150.0,143.0,60.0,113.0,73.0,81.0,122.0,106.0
61,142.0,130.0,69.0,135.0,162.0,125.0,185.0,135.42857142857142
62,147.0,301.0,176.0,127.0,90.0,197.0,110.0,164.0
63,148.0,113.0,99.0,133.0,189.0,145.0,177.0,143.42857142857142
64,219.0,156.0,61.0,117.0,110.0,112.0,286.0,151.57142857142858
65,174.0,113.0,137.0,323.0,161.0,176.0,112.0,170.85714285714286
66,161.0,143.0,102.0,118.0,22.0,226.0,136.0,129.71428571428572
67,369.0,119.0,19.0,130.0,136.0,123.0,149.0,149.28571428571428
68,150.0,173.0,239.0,105.0,278.0,220.0,178.0,191.85714285714286
69,416.0,288.0,142.0,278.0,166.0,118.0,96.0,214.85714285714286
70,167.0,112.0,179.0,88.0,149.0,201.0,199.0,156.42857142857142
71,214.0,243.0,187.0,264.0,283.0,153.0,19.0,194.71428571428572
72,114.0,253.0,186.0,165.0,262.0,169.0,165.0,187.71428571428572
73,93.0,126.0,307.0,289.0,277.0,149.0,368.0,229.85714285714286
74,104.0,244.0,230.0,120.0,194.0,177.0,179.0,178.28571428571428
75,126.0,136.0,121.0,330.0,116.0,145.0,179.0,164.71428571428572
76,211.0,146.0,98.0,294.0,120.0,165.0,301.0,190.71428571428572
77,187.0,171.0,162.0,122.0,184.0,106.0,263.0,170.71428571428572
78,279.0,123.0,176.0,181.0,178.0,254.0,154.0,192.14285714285714
79,296.0,306.0,223.0,232.0,432.0,118.0,147.0,250.57142857142858
80,292.0,111.0,286.0,140.0,118.0,164.0,139.0,178.57142857142858
81,23.0,119.0,22.0,160.0,133.0,16.0,106.0,82.71428571428571
82,106.0,204.0,183.0,221.0,148.0,145.0,108.0,159.28571428571428
83,224.0,100.0,140.0,134.0,296.0,132.0,135.0,165.85714285714286
84,120.0,256.0,295.0,340.0,203.0,139.0,255.0,229.71428571428572
85,119.0,130.0,131.0,364.0,187.0,140.0,461.0,218.85714285714286
86,124.0,109.0,164.0,185.0,126.0,265.0,93.0,152.28571428571428
87,182.0,170.0,183.0,218.0,151.0,104.0,164.0,167.42857142857142
88,288.0,265.0,157.0,144.0,103.0,198.0,120.0,182.14285714285714
89,126.0,137.0,243.0,359.0,151.0,146.0,139.0,185.85714285714286
90,142.0,132.0,125.0,155.0,282.0,168.0,109.0,159.0
91,105.0,109.0,219.0,1000.0,123.0,165.0,112.0,261.85714285714283
92,81.0,108.0,187.0,1000.0,143.0,118.0,225.0,266.0
93,83.0,167.0,300.0,248.0,147.0,154.0,23.0,160.28571428571428
94,20.0,167.0,168.0,245.0,157.0,21.0,132.0,130.0
95,16.0,143.0,317.0,279.0,139.0,120.0,131.0,163.57142857142858
96,146.0,112.0,180.0,1000.0,208.0,149.0,172.0,281.0
97,84.0,144.0,133.0,19.0,252.0,164.0,100.0,128.0
98,187.0,25.0,411.0,1000.0,142.0,99.0,158.0,288.85714285714283
99,182.0,140.0,286.0,1000.0,185.0,489.0,866.0,449.7142857142857
100,113.0,266.0,275.0,885.0,15.0,367.0,159.0,297.14285714285717
