Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
5677,275,8.0,5.310886383056641,0.06676767385470021,0.012571851295427748,0.9836798729375005,0.5445742
5705,276,28.0,5.302329216684614,0.03731385279608001,0.0070372568867783794,0.8305621864939374,0.52695215
5726,277,21.0,5.339643818991525,0.07290372315856544,0.01365329329631849,0.9312008715101651,0.53765094
5753,278,27.0,5.363015845969871,0.05191503589983714,0.009680194388918237,0.7578981561517274,0.5457983
5771,279,18.0,5.343076282077366,0.040283825831274635,0.007539444264795795,0.7507413418756591,0.53493315
5829,280,58.0,5.309969063462882,0.09549213261919308,0.01798355724447821,0.9153995245117051,0.545337
5840,281,11.0,5.382913892919367,0.04573496601369562,0.00849632130914354,0.891361486336047,0.5511758
5857,282,17.0,5.315950561972225,0.04170654738070012,0.007845548391485968,0.8307749841581372,0.5409217
5872,283,15.0,5.339435577392578,0.09390198578670297,0.017586500375486952,0.9356629595160484,0.5507845
5886,284,14.0,5.201310225895473,0.038248996296710976,0.007353723318844323,1.2768343101654733,0.54236686
5904,285,18.0,5.243369791242811,0.045438360947264486,0.00866586999512282,0.9784176985008849,0.53263927
5924,286,20.0,5.289822912216186,0.1315518074465527,0.024868849038925334,1.0927583421580493,0.5345416
5937,287,13.0,5.258274005009578,0.046022063742830764,0.008752313724805016,1.1613000935086837,0.5278136
5988,288,51.0,5.310796326281977,0.08369855402726281,0.0157600760573432,0.8806674022994497,0.54164916
6018,289,30.0,5.7388573805491125,0.41470789839269456,0.07226314767784209,1.1072849815905406,0.5542133
6038,290,20.0,6.015374422073364,0.11450521682194797,0.019035426357131166,1.4412939189001919,0.5585442
6081,291,43.0,6.105948015700939,0.10984121621077371,0.017989215749679842,1.1830098338338524,0.55444133
6135,292,54.0,6.067022977051912,0.10202509498962219,0.016816335684820206,1.5687464993723013,0.54390484
6181,293,46.0,6.072238072105076,0.10208559111783622,0.016811855843861204,1.267252962793345,0.5379403
6220,294,39.0,6.0525443737323465,0.08540911207049921,0.014111274002578035,1.2005741734726307,0.5361044
6254,295,34.0,6.101911124061136,0.1301724777791626,0.02133306682653321,1.2229485371191164,0.5580446
6291,296,37.0,6.0596112173956795,0.09089088101535138,0.014999457515430302,1.4188426925825912,0.5393708
6307,297,16.0,5.985896527767181,0.0728971381516235,0.012178148722329335,1.664226115681231,0.517527
6323,298,16.0,6.10330468416214,0.09667081174334899,0.015839093203753426,0.9182295700302348,0.52993304
6335,299,12.0,6.085152308146159,0.15397794088217678,0.025303876235940288,1.1480794695671648,0.5551913
6376,300,41.0,6.1239850346635025,0.052913627620320126,0.008640391398870817,1.0636616885752939,0.5538667
6391,301,15.0,6.019693056742351,0.09898542883736498,0.01644360067935631,1.0277599051594735,0.5348326
6406,302,15.0,6.069291432698567,0.07109168487060953,0.011713341772912738,1.3466341684261958,0.54033864
6417,303,11.0,5.9242870590903545,0.08258867608752136,0.01394069451121473,1.5484764589504763,0.55978864
6442,304,25.0,6.096045341491699,0.08031680591925147,0.013175231058829033,1.1948750907182693,0.5581756
6460,305,18.0,6.209237972895305,0.05275232760846701,0.008495781259913467,1.0044680169990494,0.51897615
6470,306,10.0,6.037389278411865,0.07405720588403891,0.012266428826918323,1.2005469292402267,0.5325664
6480,307,10.0,6.186944580078125,0.05652553802070636,0.009136260603128369,1.0363656237721444,0.568198
6494,308,14.0,6.044528927121844,0.06093765613710215,0.010081456615034871,1.282397312777383,0.5579551
6540,309,46.0,6.120595569195955,0.06723223954966881,0.010984591089148031,1.2008336299787397,0.5500373
6578,310,38.0,6.091359326713963,0.07455529522042494,0.012239516866696557,1.207640923584174,0.54632324
6605,311,27.0,5.96805840951425,0.09763613270132614,0.016359781691424984,1.493672686042609,0.5383232
6622,312,17.0,6.0046109872705795,0.13424061058608172,0.022356254363632196,1.8810490374179447,0.5655211
6637,313,15.0,5.852693303426107,0.14038371616987044,0.023986173355041728,1.7103106876214345,0.56380385
6649,314,12.0,6.2276188135147095,0.050797335966914804,0.008156783112138825,1.1465853185703356,0.51910776
6665,315,16.0,6.044415920972824,0.07505311531639378,0.0124169342907022,1.1842807224020362,0.5669568
6680,316,15.0,6.056628958384196,0.09039516931711154,0.014924997046744532,1.3054608548680942,0.5476169
6699,317,19.0,6.117141096215499,0.10773009984172573,0.01761118439925724,1.2233359759281341,0.53905976
6715,318,16.0,5.982842922210693,0.07252040805991407,0.012121395965568386,1.027578293113038,0.5609593
6727,319,12.0,6.291399319966634,0.07782486776659028,0.012370041036753494,1.1527149701141752,0.548571
6746,320,19.0,6.023747519442909,0.08768056737759669,0.014555817137851356,1.3090650502004122,0.56377465
6760,321,14.0,6.163908754076276,0.06864335723257443,0.011136335719956862,0.977260710538498,0.5341849
6776,322,16.0,6.097074866294861,0.10185087958920565,0.016704875997545283,1.464889844181016,0.5313665
6804,323,28.0,5.964181474276951,0.05725573249521431,0.009599931313651977,1.6992486244333642,0.5508201
6813,324,9.0,6.044195175170898,0.042878067511121894,0.007094090489873951,1.6633127331733704,0.56658626
6823,325,10.0,5.937750673294067,0.12156612468515124,0.02047343032302001,1.6624278664588927,0.56787187
6844,326,21.0,6.099478017716181,0.08372506065425388,0.013726594375956606,1.2958201744726725,0.54873025
6865,327,21.0,5.985137848627,0.06918354173267746,0.0115592227752195,1.3339489752958928,0.5470828
6890,328,25.0,6.063054599761963,0.10001325883225927,0.01649552336807025,1.3957528592646122,0.5451465
6905,329,15.0,6.132664839426677,0.09556705276154863,0.015583283167074705,1.1915315305193266,0.5589928
6918,330,13.0,6.001386605776274,0.07136082173935968,0.01189072233251489,1.5450712453860502,0.55030936
6936,331,18.0,6.124956104490492,0.06300959192322342,0.010287354039489056,0.9978137145129343,0.5589678
6989,332,53.0,5.9974025150515,0.11038076506447536,0.018404761859397645,1.5555356192701268,0.54223025
7025,333,36.0,6.378200451533,0.35555140563913973,0.05574478386825911,1.9959074118071132,0.5426906
7096,334,71.0,6.6756364123922,0.07815250937121992,0.011707124915632446,1.5924383325790856,0.55290145
7114,335,18.0,6.709626224305895,0.15162326310462867,0.0225978702890136,1.8734572749170992,0.5745394
7145,336,31.0,6.715372239389727,0.15753615281510616,0.023459035061535558,1.349147893758791,0.53139
7175,337,30.0,6.728916358947754,0.17632599226586732,0.026204218162319468,1.4422426375055997,0.5446055
7192,338,17.0,6.750223861021154,0.15066344950181712,0.022319770811130582,1.632374752751168,0.5499382
7202,339,10.0,6.609948921203613,0.055323368824773775,0.008369712002963539,1.198803747445345,0.5831722
7241,340,39.0,6.658803462982178,0.08010909414338777,0.012030553925901653,1.7081632943680654,0.5670207
7275,341,34.0,6.6876842975616455,0.11491185527850813,0.017182607636010185,1.7462766643832712,0.56681275
7287,342,12.0,6.684202154477437,0.026897415483152623,0.0040240278288314925,1.2467226901402075,0.5541694
7313,343,26.0,6.6728686185983515,0.26544354401973685,0.039779524997675404,1.6924510940801925,0.5747239
7335,344,22.0,6.802631724964488,0.16420340259002777,0.024138217270740902,1.4652214413508773,0.5593026
7396,345,61.0,6.756803332782183,0.18881579439865998,0.027944544942217986,1.8123970970999999,0.559618
7431,346,35.0,6.7814719745091026,0.12423133814875244,0.018319229013365537,1.4463783459737898,0.5562494
7462,347,31.0,6.633789031736312,0.14002244847286557,0.021107461784357715,1.5011914833899467,0.5510271
7476,348,14.0,6.759641817637852,0.10891837454898391,0.016113039342526184,1.7567033746412821,0.56340605
7490,349,14.0,6.594254732131958,0.1290363117433754,0.019567990164926077,1.88036305138043,0.54973835
7522,350,32.0,6.74069482088089,0.10945407990497213,0.016237803789293702,1.3400472973007709,0.55875677
7540,351,18.0,6.7386570241716175,0.11676692982524296,0.01732792296838955,1.420095853610999,0.5592234
7554,352,14.0,6.772846630641392,0.03255273002936218,0.00480635865606179,1.0818783090050732,0.56340855
7572,353,18.0,6.807361788219875,0.13451538015032247,0.01976028075709169,1.3089198232111003,0.57094663
7585,354,13.0,6.455414882073035,0.07472613514898796,0.011575729293016573,1.7165012932740724,0.5613894
7603,355,18.0,6.663343164655897,0.10493842434555788,0.015748614734744346,2.268572825524542,0.5587096
7624,356,21.0,6.637939861842564,0.08975902289375326,0.013522120531661143,2.104547686520077,0.54571944
7657,357,33.0,6.692092230825713,0.11433649251021033,0.017085313317043566,1.4937756178957042,0.5538032
7682,358,25.0,6.674310207366943,0.05174049994072893,0.007752186867733389,1.8560672032833099,0.54943043
7693,359,11.0,6.5408244132995605,0.0728192288478647,0.01113303526384231,1.4892862168225376,0.55717295
7723,360,30.0,6.765195767084758,0.05395942577871666,0.007976033160969224,1.3891917493815222,0.546125
7766,361,43.0,6.721779246662939,0.1003557721434418,0.014929941680733406,1.4947671909318414,0.53980964
7790,362,24.0,6.726636389891307,0.08961082950786411,0.013321788827850126,1.5284411526517943,0.54937404
7800,363,10.0,6.725633573532105,0.13876036748950557,0.020631568159701675,1.5054061833769083,0.5623707
7822,364,22.0,6.629126505418257,0.15792373116026862,0.023822705907209807,1.6170416833324865,0.54472923
7844,365,22.0,6.807599739594893,0.16654439441895724,0.024464480990309807,1.4356745097452817,0.5618408
7863,366,19.0,6.683673758255808,0.0930234535950979,0.013918012302768885,1.4081406242361194,0.55415833
7949,367,86.0,6.780408105184866,0.12521167593271196,0.01846668725396701,1.4444337052044047,0.54912096
7961,368,12.0,6.780403176943461,0.04804851534989271,0.007086380277987025,1.338754552571724,0.554445
7981,369,20.0,6.699931883811951,0.09757822927962347,0.01456406288478652,1.3899195827543736,0.5600677
8009,370,28.0,6.7887260402951926,0.0577467623283339,0.008506273781792337,1.7584458077326417,0.5596194
8056,371,47.0,7.382041738388386,0.13025330870394092,0.017644618293959583,2.049889852193759,0.56053793
8072,372,16.0,7.295143783092499,0.06570760382817338,0.009007033415908788,1.5859988452866673,0.56096834
8090,373,18.0,7.260678264829847,0.22933197579569278,0.03158547554800201,2.5397009352842965,0.542113
8110,374,20.0,7.365964865684509,0.11739742470735456,0.0159378203464245,2.1185725275427103,0.5743058
8140,375,30.0,7.339554293950399,0.12570172253480338,0.0171266152548817,1.6036722322925925,0.54346365
8155,376,15.0,7.325190035502116,0.12086884351885747,0.016500437931720135,1.8503821089863777,0.57578737
8179,377,24.0,7.336792886257172,0.10118719874238781,0.013791748017301325,1.8211350301280618,0.5512623
8190,378,11.0,7.362537730823863,0.10253982727144592,0.013927239631269336,1.5734191242266784,0.55622697
8206,379,16.0,7.4392871260643005,0.057963977739316226,0.007791603786367315,1.50552098674234,0.5547874
8229,380,23.0,7.361638152081033,0.11021597769876937,0.014971664651516841,1.6777941377266594,0.5432134
8238,381,9.0,7.040410306718615,0.24218615690698217,0.034399437867401794,2.850155856874254,0.591689
8250,382,12.0,7.270787199338277,0.08605803682700104,0.011836137472821827,1.5890900967642665,0.56911963
8274,383,24.0,7.379488110542297,0.12762287749633316,0.017294272391876586,1.8240464742605884,0.56913584
8314,384,40.0,7.372279238700867,0.15915912227310738,0.021588862429084303,1.8424253825098276,0.5633876
8351,385,37.0,7.354775622084334,0.12715681446826307,0.017289013425025056,1.7816035277155116,0.5788554
8368,386,17.0,7.403629976160386,0.18079184179507188,0.024419351369155372,1.5097276397487696,0.56192005
8398,387,30.0,7.30934886932373,0.1568167772702528,0.021454274528937854,2.1401919702688854,0.5618838
8432,388,34.0,7.360907680848065,0.08140680594263347,0.011059343422339244,1.6381853528539925,0.57187456
8458,389,26.0,7.382060619500967,0.05502696039404418,0.007454146373260756,1.784415306810003,0.56628996
8474,390,16.0,7.281953006982803,0.10455757018538327,0.014358451652341208,2.1445706924423575,0.6056966
8524,391,50.0,7.480953493118286,0.0866109577230612,0.011577529228424484,1.618641226477921,0.55995136
8537,392,13.0,7.285628502185528,0.06392544365890726,0.008774183811284234,1.5414489685342863,0.56572014
8561,393,24.0,7.274137079715729,0.14912872258630708,0.020501225224660597,2.5553188882768154,0.5653276
8579,394,18.0,7.3121921221415205,0.0640087976267363,0.00875370840338233,2.0375668443739414,0.57621074
8606,395,27.0,7.305024570888943,0.23937529494749665,0.032768581765135286,2.043032458534947,0.5771007
8629,396,23.0,7.410261734672215,0.11595445757992753,0.015647822132568257,1.5223732502402172,0.563317
8638,397,9.0,7.297631740570068,0.10587529296435372,0.01450817151758374,1.6154586552745767,0.5635298
8692,398,54.0,7.460851775275336,0.16544596943642048,0.022175211948948663,1.6050755715739258,0.55722284
8721,399,29.0,7.31012827774574,0.09355313535783476,0.012797741955177317,2.3041160644899152,0.5537558
8755,400,34.0,7.375395241905661,0.12076795956602718,0.01637443901037947,1.5723145969814676,0.556467
8774,401,19.0,7.269778000681024,0.05110048157955456,0.007029166719364406,2.0875313705519627,0.5720227
8793,402,19.0,7.289486659200568,0.18492649733215133,0.025368932817613807,2.380473063376389,0.56764084
8806,403,13.0,7.32673534980187,0.11748497777279919,0.016035105973354998,2.0453230457810254,0.5782113
8829,404,23.0,7.250848148180091,0.1281086226008104,0.017668087923336902,2.217476478089457,0.56723094
8874,405,45.0,7.364197635650635,0.09778220774925793,0.013278053168465618,1.8997813633746572,0.54723877
8889,406,15.0,7.350676949818929,0.04702658621663877,0.006397585764913419,1.6001796474059422,0.57430655
8940,407,51.0,7.356036317114737,0.08092139000132184,0.011000678424200832,1.8493251157833226,0.5387407
8968,408,28.0,7.329568811825344,0.19176558267708077,0.02616328294342376,1.9317489051526147,0.5511137
8988,409,20.0,7.1720785140991214,0.09061631403353727,0.012634595934135491,2.418758488819003,0.5566869
9000,410,12.0,7.299830675125122,0.25816927448777516,0.0353664743714552,2.430154550510148,0.5554381
9012,411,12.0,7.427961270014445,0.13449927319946875,0.01810715865501641,1.9648973842461903,0.5585791
9054,412,42.0,7.746809925351824,0.17405288151093562,0.022467684529258788,2.7328600367320526,0.5543074
9072,413,18.0,7.732910712560018,0.09708404310068768,0.012554657193054222,2.10073162532515,0.5398638
9111,414,39.0,7.784259135906513,0.123254710369111,0.015833839575120648,2.5427977107942867,0.5637965
9126,415,15.0,7.620744864145915,0.0673537886817156,0.008838215933274678,2.327255560954412,0.5769099
9168,416,42.0,7.820892515636626,0.09319727927110198,0.011916450594963287,2.4259700441644307,0.55792576
9193,417,25.0,7.853492355346679,0.053846720618478235,0.006856404537252683,2.1133880427479745,0.57023954
9221,418,28.0,7.72496087210519,0.1751538286114342,0.02267374961650798,2.464629107287952,0.5671658
9239,419,18.0,7.925924725002712,0.1237763354323672,0.015616642817955205,1.9566926369184836,0.56157166
9252,420,13.0,7.63230378811176,0.19132222384342332,0.02506742775902486,2.2473420133957496,0.5316472
9273,421,21.0,7.786419982001895,0.14040269915441786,0.018031739808404248,2.5037564706234705,0.5603844
9372,422,99.0,7.790088836592857,0.1986529575642885,0.025500730701701873,2.2593353896935686,0.5656007
9415,423,43.0,7.718766988709915,0.15415529625698962,0.019971492400595776,2.634782277567442,0.55421084
9437,424,22.0,7.87317663973028,0.23705594967271423,0.030109314260328257,1.4523723422819537,0.5541944
9454,425,17.0,7.761574212242575,0.183511819858244,0.023643633989711137,1.7950278770397692,0.570091
9481,426,27.0,7.914239918744123,0.10446332470527717,0.013199413434240949,1.816042313421214,0.5848156
9493,427,12.0,7.743339896202087,0.2126377219851272,0.0274607242915193,2.254853983720144,0.56602716
9514,428,21.0,7.7716057641165595,0.08662195295669828,0.011145953048294526,2.0847971723193215,0.5365089
9541,429,27.0,7.833646103187844,0.12819082288211872,0.01636413251167326,1.9116391380903897,0.56843066
9563,430,22.0,7.756592252037742,0.19780854717008511,0.02550199117635952,2.6770222187042236,0.5696937
9598,431,35.0,7.798829773494176,0.13008265275682857,0.01667976562316304,2.23862788560135,0.56731445
9639,432,41.0,7.868094037218792,0.09617140692179872,0.012222961045823154,2.268644482533379,0.5708045
9664,433,25.0,7.842307929992676,0.08177988591876344,0.010428038104191073,2.525331366658211,0.5578614
9678,434,14.0,7.88218481200082,0.09826886220075283,0.012467211127952248,1.6508737605597292,0.5641143
9714,435,36.0,7.832024388843113,0.13353832519974018,0.017050294862458345,1.8221864933406726,0.556959
9723,436,9.0,7.567491637335883,0.23970161714235422,0.031675174368179494,1.0733387884166505,0.5585441
9761,437,38.0,7.794092517150076,0.201515276513016,0.025854873555786383,2.370958890349261,0.5661272
9781,438,20.0,7.8036696434021,0.0661590367284424,0.008477939194207047,2.252587590366602,0.5844269
9802,439,21.0,7.733613854362851,0.10710590463967445,0.01384939908517046,2.22354574040288,0.5901667
9835,440,33.0,7.899303349581632,0.11219430853254829,0.014203063683899467,2.2227226130551463,0.5570748
9853,441,18.0,7.712510903676351,0.12888130933179942,0.016710680988517645,2.697280643714799,0.5416638
9882,442,29.0,7.862195327364165,0.039923324549540166,0.005077885105523655,2.1357551646129838,0.58072317
9919,443,37.0,7.861880469966579,0.05363184968419424,0.006821758469754785,2.2030959815995113,0.5742244
9938,444,19.0,7.751112862637169,0.10491032550205183,0.013534872651352168,2.726468951294297,0.5667336
9951,445,13.0,7.760700849386362,0.0491177555784732,0.0063290360666790725,2.313702350625625,0.5772865
9963,446,12.0,7.648362199465434,0.18257019260994772,0.023870495126748582,3.0678646688659987,0.59267104
9988,447,25.0,7.786575145721436,0.12309117957480777,0.015808128383946036,2.5347734493017198,0.53316486
10012,448,24.0,7.960444331169128,0.23163764165992537,0.029098581941330578,2.421043952306112,0.5661575
10022,449,10.0,8.33336238861084,0.38165259569699683,0.045798151802278426,3.369227182865143,0.5234184
10070,450,48.0,8.42649519443512,0.13954076643730107,0.016559763367509445,2.2222534034905643,0.55987734
10094,451,24.0,8.329370856285095,0.09508663576898757,0.011415824485379712,2.5833662166260183,0.57002074
10167,452,73.0,8.432129918712459,0.17820753986014684,0.0211343446529057,2.6597131813991153,0.558891
10179,453,12.0,8.165790716807047,0.08791374427550439,0.010766103041871743,2.666824720799923,0.53980803
10195,454,16.0,8.45511794090271,0.18878324860325588,0.02232768956302701,1.9207709203474224,0.5605158
10229,455,34.0,8.427149436053108,0.09488251487543832,0.011259147069293807,2.151165478588904,0.5777845
10290,456,61.0,8.396554493513264,0.12260014482284953,0.014601244464924744,2.46595870929419,0.5597444
10336,457,46.0,8.393680365189262,0.2662651089352889,0.031722092973608854,2.7717236960306764,0.57533014
10426,458,90.0,8.33016160329183,0.09605466992918238,0.011530949158444232,2.603425323093931,0.57117057
10445,459,19.0,8.218508017690558,0.14863937193002438,0.018085931364923435,2.7521430323586653,0.5615804
10464,460,19.0,8.330004616787559,0.334714380006512,0.040181776049914554,3.146721796671811,0.5668693
10479,461,15.0,8.285323588053386,0.12862783513435413,0.015524781110519656,2.5488913476467134,0.5512591
10516,462,37.0,8.424868300154403,0.0682661932287085,0.008102938918043073,1.9325579034315574,0.54916155
10542,463,26.0,8.448223957648644,0.07758959187855081,0.009184130566082433,2.2014930840008535,0.573929
10559,464,17.0,8.336588046130013,0.2783732170144825,0.03339174437721054,2.6953468934139786,0.5635582
10571,465,12.0,8.270379145940145,0.0630882823955888,0.007628221304286668,3.621227697779735,0.5652662
10587,466,16.0,8.285769164562225,0.08393814406945092,0.01013039856679205,2.861059389077127,0.54451907
10613,467,26.0,8.334505631373478,0.19428890364123413,0.02331138908945898,2.7558602226468234,0.5428515
10627,468,14.0,8.322978496551514,0.09408644195849691,0.011304419685510428,2.7659910874707356,0.5798048
10640,469,13.0,8.365646619063158,0.1976164182145685,0.023622372210206858,2.7195656104729724,0.5548393
10656,470,16.0,8.221317827701569,0.19233040407018615,0.023394108840085543,3.5531612429767847,0.5435017
10676,471,20.0,8.272815227508545,0.0560096302891851,0.006770322888748122,3.2302187383174896,0.55376005
10691,472,15.0,8.327445443471273,0.20082126373411086,0.024115590440950286,2.2461228306094805,0.56927913
10714,473,23.0,8.328912092291791,0.17920382599902598,0.021515874343886382,2.62423687995128,0.5721454
10732,474,18.0,8.534941673278809,0.09659665282230542,0.011317787106235322,1.7356717861257493,0.5677194
10758,475,26.0,8.404992690453163,0.07583108369465642,0.009022147488693165,2.059238131229694,0.5938975
10775,476,17.0,8.161456612979665,0.27511624067340507,0.03370920826018616,3.8635874495786777,0.56114316
10800,477,25.0,8.327075996398925,0.17631507504734042,0.02117370792864008,2.881593034565449,0.566849
10824,478,24.0,8.276576161384583,0.12924781050837264,0.015616096316662283,2.848554485787948,0.5695566
10865,479,41.0,8.309281349182129,0.10872541842586197,0.013084816105855372,2.2501488450642038,0.5595259
10892,480,27.0,8.492922041151258,0.10709954317254639,0.012610446987928374,1.989887727079568,0.5491946
10908,481,16.0,8.33989006280899,0.1334928313725104,0.016006545693906683,2.441643163561821,0.549753
10923,482,15.0,8.399954414367675,0.14258459156173603,0.016974448256272995,1.678394409144918,0.5740033
10948,483,25.0,8.41906162261963,0.10587243243020748,0.012575324564172128,2.2577535589039326,0.5581001
10992,484,44.0,8.501043839888139,0.1534088727529922,0.018045886557269047,2.5711342168082907,0.5681465
11013,485,21.0,8.554633821759905,0.1570102810243339,0.018353828380702437,2.7437679923716045,0.5731245
11046,486,33.0,8.95876557899244,0.1538954826501292,0.017178201761524077,2.607872696282963,0.54413325
11061,487,15.0,9.08011302947998,0.2665723092221683,0.029357818383614873,2.748679536487907,0.56733257
11084,488,23.0,8.862084264340607,0.1347285297537033,0.015202803960669396,2.9835508945195572,0.5579809
11156,489,72.0,9.058061414294773,0.12389171295938421,0.013677508607290665,2.7196144682562187,0.5636206
11183,490,27.0,8.83469041188558,0.09828372925902773,0.011124750803582615,3.7579247134703175,0.5760614
11198,491,15.0,8.720744959513347,0.23003226632368015,0.0263775935876603,4.232342326641083,0.57231337
11217,492,19.0,8.811919362921463,0.08654281050377355,0.009821107858513306,3.9727664950646853,0.5692103
11242,493,25.0,8.811011428833007,0.09421878263004684,0.010693299332438368,2.992691013813019,0.5796004
11287,494,45.0,9.014041222466362,0.12748200048057984,0.014142602339430954,2.856906199786398,0.56932366
11314,495,27.0,9.040238168504503,0.09823271509466726,0.010866164504039563,2.5678683857399003,0.54349315
11326,496,12.0,8.577577431996664,0.20292593781926782,0.023657721475331676,4.0151175831755,0.56590694
11340,497,14.0,8.890641008104597,0.13734613680207322,0.015448395304328474,2.384156789098467,0.54958576
11358,498,18.0,8.804517692989773,0.21267449041267794,0.0241551550952088,3.255328942918115,0.5753476
11391,499,33.0,8.873081409569943,0.1317264614445858,0.014845627506867454,2.8790572477561054,0.5743759
11483,500,92.0,8.915523093679678,0.16472477026414487,0.018476175602183145,2.9920333049705494,0.5653505
11573,501,90.0,8.68733819325765,0.30130302025835815,0.03468300802335554,2.5586768543787506,0.57230645
11618,502,45.0,8.977728864881728,0.1835895864000839,0.02044944653187658,2.6216858191622627,0.57810396
11634,503,16.0,8.855777025222778,0.09528317636159507,0.010759437155002003,2.803685820195824,0.5884647
11655,504,21.0,8.932179541814895,0.16312487514593943,0.01826260593870628,2.522476134200891,0.5649322
11671,505,16.0,8.889130532741547,0.17602958419610176,0.019802789884536827,2.9130837528500706,0.562088
11690,506,19.0,8.702235924570184,0.08127821240998842,0.00933992287895859,3.238332709395572,0.56906515
11717,507,27.0,8.955975921065718,0.19892779981617223,0.022211739018666406,2.5368275098778583,0.56915104
11728,508,11.0,9.179065704345703,0.19321144855771558,0.021049141032539104,2.0877122278007763,0.5623156
11748,509,20.0,8.889339542388916,0.1362153087916055,0.015323445363073519,2.7781615503132344,0.56627053
11765,510,17.0,8.924448630389046,0.16342732016558256,0.018312315632484987,2.734212998081656,0.5743472
11827,511,62.0,8.800414823716686,0.187152269554579,0.02126630088506883,2.933571994439849,0.56155854
11855,512,28.0,9.042241266795568,0.0890121836328087,0.009844039879766807,2.2758349603308097,0.5824228
11880,513,25.0,9.02309356689453,0.14322929759379474,0.015873635414720613,1.983946677595377,0.56789917
11890,514,10.0,8.817415618896485,0.19654571460947645,0.02229062608643081,3.7858871921896933,0.5838103
11943,515,53.0,8.94602480474508,0.20814201779574143,0.0232664252937618,2.610715806673123,0.55670506
11972,516,29.0,8.816734642818057,0.1632517050793576,0.018516118687130878,2.864369664212753,0.56503
11985,517,13.0,9.066320786109337,0.13081658914346755,0.014428850713499334,1.7713911693113356,0.58482
12031,518,46.0,9.334310925525168,0.381925085009512,0.040916259170788664,3.7710989112763302,0.563412
12051,519,20.0,9.687298440933228,0.14313141126145773,0.014775162769494395,2.915759809501469,0.5690961
12074,520,23.0,9.745240833448326,0.13257355608550667,0.013603928148238065,3.22581133214028,0.57457185
12089,521,15.0,9.614200337727864,0.08349699892053578,0.008684757544824444,3.2882552186648053,0.58225405
12146,522,57.0,9.719521522521973,0.227215832292665,0.023377265204481815,3.4939529191245113,0.58419913
12166,523,20.0,9.651910591125489,0.0409253516715493,0.004240129587314907,3.154364812374115,0.56512123
12195,524,29.0,9.702398234400256,0.12179876875873022,0.01255347037054072,3.3528098641284583,0.5790286
12225,525,30.0,9.63492062886556,0.19458107113493409,0.02019539948798152,3.4760003233949344,0.57595533
12247,526,22.0,9.64143232865767,0.30434264073234313,0.03156612320222708,3.747336773032492,0.5770275
12291,527,44.0,9.669202414425937,0.11672459518809655,0.012071791465855512,2.899284885603596,0.56493837
12341,528,50.0,9.667393703460693,0.14626592825056256,0.015129820170477065,3.3422125673294065,0.5731442
12386,529,45.0,9.57364461686876,0.23684246275391757,0.02473900716312377,3.5678703729477195,0.56355613
12426,530,40.0,9.76909580230713,0.12703728469092304,0.013003996200029191,3.462972793728113,0.5703335
12444,531,18.0,9.58068413204617,0.09587631867616474,0.01000725181571018,3.881545729107327,0.5679683
12501,532,57.0,9.709183341578433,0.164546837441554,0.016947546632156134,2.993382377876786,0.5599262
12517,533,16.0,9.534184157848358,0.320380734356016,0.03360337172554871,4.347656242549419,0.5647243
12578,534,61.0,9.731507285696562,0.15667579327623143,0.0160998485308144,3.1163519595245845,0.5704453
12659,535,81.0,9.598979549643435,0.15814733189414457,0.01647543169315525,3.20310366374475,0.56549567
12771,536,112.0,9.741850325039454,0.13738413911715655,0.014102468682365036,2.816418157649293,0.57398266
12783,537,12.0,9.599270105361938,0.24708034029610412,0.025739492438918928,3.822419285774231,0.5513273
12809,538,26.0,9.614582942082333,0.09431792790901512,0.009809882391902034,3.879741469827982,0.5747456
12874,539,65.0,9.612430044320913,0.10797060251661524,0.01123239410001272,2.8514675913521876,0.57868683
12917,540,43.0,9.71577056618624,0.205390774454659,0.02113993666847998,3.4275200376070516,0.5613903
12942,541,25.0,9.617200317382812,0.12671697919814592,0.013176077758212923,2.6103300604224207,0.56133133
12998,542,56.0,9.784270218440465,0.17232094577389592,0.017612038703624697,3.109650262415276,0.5660298
13030,543,32.0,10.12994235754013,0.22286534191779517,0.02200065252611308,3.0115730615798384,0.56006575
13102,544,72.0,10.239981518851387,0.18420392865600232,0.0179886973738078,3.834380602981481,0.56057715
13136,545,34.0,10.273170134600472,0.11767092076165973,0.011454197605989128,3.544596177032765,0.5623365
13208,546,72.0,10.311564339531792,0.1447541895484638,0.014038043577298431,2.9532781235563257,0.5586883
13221,547,13.0,10.229535029484676,0.17213429250034382,0.016827186377894956,3.948170618369029,0.5519579
13234,548,13.0,9.970669673039364,0.3619288586640345,0.03629935305576196,5.333324556167309,0.5739115
13280,549,46.0,10.124148907868758,0.17285677662943788,0.017073709425104267,3.531704105598771,0.56758326
13310,550,30.0,10.183081690470377,0.4142989909872978,0.04068503067936799,3.5669375058729202,0.55155253
13397,551,87.0,10.195563031339097,0.191758322952516,0.01880801701319385,2.865449424618962,0.5589958
13419,552,22.0,10.250357714566318,0.05743590776150699,0.005603307646511441,3.1073035408150065,0.5562503
13432,553,13.0,10.370362428518442,0.19210459254012643,0.01852438560988378,2.790970716912013,0.5800558
13469,554,37.0,10.152205905398807,0.1980414314053768,0.01950723155645031,4.065833892773938,0.5537951
13481,555,12.0,10.18384869893392,0.050492747408464,0.004958120343416901,3.659205296387275,0.5641932
