Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
13615,558,36.0,10.842207670211792,0.2274598252885116,0.020979106120005576,3.681607941828487,0.5797955
13675,559,60.0,10.82572333017985,0.12595189166743034,0.011634501254646223,4.255098477502664,0.561555
13728,560,53.0,10.687858743487665,0.2563342958655784,0.02398369046763162,4.850303570335766,0.5754052
13761,561,33.0,10.92985739852443,0.1409614650410769,0.012896917123558008,2.832207085169626,0.54160744
13785,562,24.0,10.733877499898275,0.17817234497835088,0.01659906636535021,4.540041452428947,0.5538407
13823,563,38.0,10.726515493894878,0.20741953335442814,0.019337084207120513,3.9608969105113494,0.5524345
13847,564,24.0,10.947872877120972,0.1777210594740993,0.016233387203965752,2.974048111587763,0.5364059
13905,565,58.0,10.793135166168213,0.18546977056208452,0.01718404964884083,4.2886196677573025,0.57436174
13944,566,39.0,10.794921679374498,0.13886328881496526,0.01286376065889267,3.519977126175012,0.5356057
14009,567,65.0,10.901855160639837,0.1691219674408692,0.015513136521155478,3.244049547355658,0.5606015
14051,568,42.0,11.390579064687094,0.12084734512465949,0.010609411904203243,4.642935621419123,0.5567044
14078,569,27.0,11.372282805266204,0.2532988072845247,0.022273347543487813,3.867072910208393,0.53764075
14113,570,35.0,11.435747146606445,0.1255063400057675,0.010974913872856262,3.6754604895732235,0.52573425
14144,571,31.0,11.281711393787015,0.221073826629368,0.019595770438793198,4.449635848402977,0.5433479
14172,572,28.0,11.368592636925834,0.176311126905011,0.015508615053400933,4.963537609470742,0.56091046
14188,573,16.0,11.243085980415344,0.1510174117666589,0.01343202498226203,3.924932492431253,0.5771383
14242,574,54.0,11.39844603008694,0.13477513526125795,0.011823992051680571,4.3158958960428,0.5436875
14283,575,41.0,11.33351426008271,0.21002423330784994,0.01853125416249463,4.417841307455447,0.5557572
14313,576,30.0,11.346924304962158,0.19049957547736343,0.016788653062050962,4.016320335740844,0.5441499
14334,577,21.0,11.45822574978783,0.12591484163553004,0.01098903481089658,3.6398848680158458,0.5399905
14352,578,18.0,11.238513416714138,0.11441270684164109,0.010180412889082311,4.38279024263223,0.53170973
14396,579,44.0,11.375032685019754,0.1285316468561229,0.011299452969958625,3.939302241196856,0.54076505
14454,580,58.0,11.340676883171344,0.22468948638369196,0.01981270507028669,4.233528950861816,0.53997904
14550,581,96.0,11.343388507763544,0.1275468654646003,0.011244159130872207,4.2571777533739805,0.54578775
14573,582,23.0,11.41599070507547,0.20958022296933262,0.018358478767519906,4.562251118052265,0.5361108
14592,583,19.0,11.377376857556795,0.11775623923887071,0.01035003416984097,2.3671143796343945,0.5374825
14641,584,49.0,11.500314615210709,0.14223808407318966,0.012368190682806254,3.5086998902261257,0.53758293
14653,585,12.0,11.387132485707602,0.08716363759396517,0.007654573063356151,3.765594432130456,0.52333826
14702,586,49.0,11.484895628325793,0.0675866297630714,0.00588482751174325,3.139954219667279,0.5443209
14788,587,86.0,11.430309295654297,0.24727923359723922,0.021633643255065074,4.0474529846484755,0.53244317
14808,588,20.0,11.163579607009888,0.13052602764946702,0.011692130324175456,4.907524009048939,0.5182984
14847,589,39.0,11.391227771074345,0.22980370015219373,0.020173742880967797,3.4517717428015877,0.5425013
14856,590,9.0,11.1008849673801,0.2968079609218106,0.02673732425783885,4.163707200023863,0.5298736
14869,591,13.0,11.176421532264122,0.13557949270194594,0.012130849960388011,4.7427006765053825,0.5304236
14967,592,98.0,11.393313028374497,0.1541061943868924,0.013526021272574393,4.551495598800177,0.53530097
15005,593,38.0,11.354367632614938,0.28562118926079766,0.0251551824374933,3.7382322637070167,0.54987085
15022,594,17.0,11.661539414349724,0.16386461606747424,0.014051713950032706,4.994204035795787,0.5355563
15049,595,27.0,11.76879918133771,0.09415118531735704,0.00800006728525512,3.835815150152754,0.53985953
15065,596,16.0,11.740635335445404,0.06989486525315398,0.005953243862547954,2.574242363218218,0.4900483
15135,597,70.0,11.520339747837612,0.24393433377992818,0.021174230892427898,5.326202335155436,0.5386043
15188,598,53.0,11.607846458003205,0.35210691701003693,0.030333526402502635,4.986689064010345,0.5210825
15225,599,37.0,11.62377488935316,0.20924924399227654,0.018001832105673278,3.1377034898142555,0.51803076
15256,600,31.0,11.771362889197565,0.21578116528201477,0.01833102651860597,2.854449495823393,0.5157141
15269,601,13.0,11.846422048715445,0.08188563215445348,0.006912266996542865,3.090618235274003,0.53199357
15282,602,13.0,11.493646108187162,0.3182253700301505,0.02768706875388063,5.344344265185869,0.5141316
15302,603,20.0,11.616051435470581,0.047786198435417954,0.004113807407007412,3.6625722967088223,0.5343674
15387,604,85.0,11.657591337316177,0.2138277901795273,0.018342364558196544,4.420538799508529,0.5245923
15405,605,18.0,11.764066908094618,0.09560675848836,0.008127015872595464,3.0768619045201273,0.51794034
15425,606,20.0,11.709284925460816,0.2865880061616782,0.024475278207511855,2.794033659622073,0.5300539
15461,607,36.0,11.657098240322536,0.20258637972208104,0.01737880007061481,3.9832282639625998,0.54517806
15476,608,15.0,11.676040903727214,0.1806901034123408,0.015475288661815245,3.433042824268341,0.5461895
15497,609,21.0,11.772481282552084,0.16769046710117255,0.01424427553346001,3.7156785309669518,0.50638366
15515,610,18.0,11.683665805392796,0.08159160361054385,0.006983390741361659,3.6236460107482142,0.52416146
15615,611,100.0,11.641191339492797,0.13990978269356746,0.012018510701642953,4.304264368750155,0.5249907
15635,612,20.0,11.590119409561158,0.18378176356472703,0.015856761873662667,4.048102992027998,0.5359333
15653,613,18.0,11.740842342376709,0.10457531937118358,0.00890696905057106,4.849246218179663,0.53292173
15672,614,19.0,11.519102297331157,0.16671552105942697,0.014472961239180333,4.414529700028269,0.5289068
15704,615,32.0,11.718878746032715,0.1937657192486126,0.01653449305584885,3.5383887023781426,0.5292997
15716,616,12.0,11.760085264841715,0.08702043713136731,0.007399643384519166,2.7711129324355475,0.542871
15728,617,12.0,11.833234310150146,0.326777756260219,0.027615252744545092,2.4203107793582603,0.52841944
15743,618,15.0,11.778964424133301,0.08352555773174732,0.007091078190253821,2.237801378717025,0.5157589
15821,619,78.0,11.787942189436693,0.20607570502982797,0.01748190665665927,4.1740137220014075,0.535309
15831,620,10.0,11.499243068695069,0.09649877062324655,0.008391749791423202,3.7039799749851228,0.53135854
15844,621,13.0,11.65213232774001,0.3842475066213801,0.03297658281022173,5.609797823887605,0.53051394
15890,622,46.0,11.639089314833932,0.26159151261262065,0.02247525605626415,4.55096082235484,0.52564734
15921,623,31.0,11.731850070338096,0.08698062444084274,0.007414058645426934,3.573896769674555,0.52770567
15934,624,13.0,11.444735306959887,0.4041082284272573,0.035309530328893404,3.1101284187573652,0.52333164
15947,625,13.0,11.66677922468919,0.15679133978822998,0.013439128037704596,5.337986954702781,0.5427792
15961,626,14.0,11.568925721304756,0.09528346867946927,0.00823615528138451,4.3087085464171,0.56465423
15998,627,37.0,11.673263111630002,0.11703552912001713,0.010025948014777063,4.398122997300045,0.5377253
16018,628,20.0,11.906323575973511,0.14942037751191967,0.012549665441097542,3.9371692173182966,0.53187394
16065,629,47.0,12.189448437792189,0.18817231284263103,0.015437311524221328,4.594428877881232,0.52272815
16084,630,19.0,12.361141505994295,0.2758848816840183,0.02231872206545272,4.228269852428256,0.532462
16096,631,12.0,12.00278385480245,0.10473697947164513,0.008726057282930966,4.285500792165597,0.4995383
16106,632,10.0,11.909655475616455,0.34344308920478744,0.02883736560708617,4.404723569750786,0.52447724
16121,633,15.0,12.122887674967448,0.1706308285920119,0.014075097713257503,3.7441810473799704,0.5232729
16188,634,67.0,12.259032220982794,0.13554275642549912,0.011056562539537301,3.786844003062918,0.53491116
16219,635,31.0,12.095597605551443,0.16929603223037662,0.013996500028462904,4.459467590335877,0.5226174
16254,636,35.0,12.263011469159807,0.20747647143711048,0.01691888423646118,3.529898154975048,0.5257886
16296,637,42.0,12.192642098381405,0.21597650287747042,0.017713675275200742,4.377301772540834,0.5367068
16366,638,70.0,12.134694848741804,0.13503432150596564,0.011127953622992572,4.854258510044643,0.53692967
16406,639,40.0,12.038535141944886,0.2761844534061771,0.022941699313888293,5.672913460433483,0.5394843
16437,640,31.0,12.17808775747976,0.1810133675639934,0.014863858034921393,4.603033454668138,0.5248967
16487,641,50.0,12.082621021270752,0.2793453170688878,0.02311959603608494,5.199456093199551,0.5345999
16546,642,59.0,12.189386529437567,0.10682849524966831,0.00876405838732538,4.188571291959892,0.53376544
16559,643,13.0,12.177994434650127,0.20515907369739647,0.01684670450445075,6.024275086820126,0.5143698
16583,644,24.0,12.12828795115153,0.16664406846326363,0.013740114774191315,4.259881767599533,0.49925324
16596,645,13.0,11.868060698876015,0.3342279819145259,0.028161971057847686,4.541171815532905,0.528973
16619,646,23.0,12.101078987121582,0.26243403243713925,0.02168682914279225,5.698399523678034,0.5303933
16630,647,11.0,11.812329985878684,0.08879456456498372,0.007517108366523386,4.332512534477494,0.5246679
16649,648,19.0,12.28897476196289,0.11953347622077647,0.009726887599343044,4.176780215807651,0.5448014
16665,649,16.0,12.17989730834961,0.27807104532624594,0.022830327570629156,4.990440639550798,0.54302824
16715,650,50.0,12.098649921417236,0.10609286124642082,0.008768983476297917,5.144780234396458,0.5400597
16776,651,61.0,12.074403653379347,0.1220548745938149,0.010108563379000051,4.967617021995734,0.5080445
16857,652,81.0,12.102383707776482,0.24416330431789993,0.02017481103007921,4.837164256100853,0.53641236
16944,653,87.0,12.103058891734857,0.16063276107902383,0.013272079605323532,4.637470488019031,0.52667934
16997,654,53.0,12.132137550497955,0.16181147558277081,0.013337425075281097,4.407193454579924,0.5301818
17008,655,11.0,12.032313260165127,0.144467189871468,0.012006601452918405,4.654562763192437,0.54103386
17058,656,50.0,12.815242538452148,0.2356676751251404,0.01838963830906979,3.929157669013366,0.51590353
17077,657,19.0,12.461372726841978,0.049541058805703246,0.003975569938534226,5.075638725569374,0.52062845
17116,658,39.0,12.57816554338504,0.26068594507623133,0.02072527541294193,5.444568312511994,0.52302456
17158,659,42.0,12.765900384812127,0.2038795972068781,0.015970639834338527,3.411839065474591,0.5409812
17192,660,34.0,12.64474349863389,0.19829175271682395,0.015681753666118015,4.282619540743968,0.52907884
17276,661,84.0,12.80416608992077,0.15967716948608812,0.012470719948859722,4.5798921122637,0.53418756
17301,662,25.0,12.642739295959473,0.27330115373682956,0.021617241907707026,5.237203801721335,0.52084416
17390,663,89.0,12.629993835192048,0.1765679320451567,0.013980048949285322,5.803547187174639,0.54198796
17458,664,68.0,12.686496327905093,0.20718533571467335,0.0163311705895465,5.00938960219569,0.54387796
17501,665,43.0,12.69481452675753,0.25838278830347733,0.020353411840627552,5.469001777643381,0.5253526
17558,666,57.0,12.585953076680502,0.16968345553117822,0.013481971090895852,5.522779357799313,0.50739557
17581,667,23.0,12.658325278240701,0.24413973291037688,0.01928689044909014,4.391821017083914,0.5487695
17598,668,17.0,12.492850640240837,0.22355133706987035,0.017894341612456892,6.055023443611229,0.51867414
17657,669,59.0,12.775538929438186,0.2781213397480408,0.02176983227746083,3.5856980418143163,0.52697647
17691,670,34.0,12.7941653027254,0.2239563903686513,0.01750457220690625,4.282948802937479,0.50971437
17724,671,33.0,12.724423090616861,0.14784531354182884,0.011619018991191176,3.9776958631859585,0.5159595
17741,672,17.0,12.679107441621667,0.167646651450009,0.013222275481291046,5.1514409806798485,0.5372296
17762,673,21.0,12.35879929860433,0.12841844743249825,0.010390851435462704,6.576789725394476,0.5392397
17788,674,26.0,12.686255014859713,0.0775726482866202,0.006114700374204799,4.728179812001494,0.52658325
17801,675,13.0,12.688345468961275,0.36047586826380773,0.0284099979107298,3.117820007010148,0.4868066
17825,676,24.0,12.686627666155497,0.29239837907973876,0.023047762319042344,4.501344072632492,0.52181584
17839,677,14.0,12.488441262926374,0.12001306675057337,0.009609931633890002,4.350113251379558,0.5244278
17851,678,12.0,12.62049158414205,0.304981468983541,0.024165577620348603,2.971171905597051,0.48954785
17865,679,14.0,12.56568956375122,0.35504070341352456,0.028254772777271658,5.656357514006751,0.50950825
17884,680,19.0,12.70553879988821,0.16433733987251561,0.012934307034185874,3.613619165397004,0.5480694
17907,681,23.0,12.62716998224673,0.13739974241401315,0.010881277642353068,5.8564144100831905,0.5166425
17928,682,21.0,12.496890613010951,0.17625494658659865,0.014103904086596826,5.347283914685249,0.5249715
17949,683,21.0,12.710722423735119,0.19957084499593342,0.01570098365323978,4.544724061198178,0.5220129
17966,684,17.0,12.64927235771628,0.10283255413753138,0.008129523282404598,3.9107363151715084,0.52113223
18004,685,38.0,12.78673079139308,0.08941195801480697,0.006992558103670358,3.7696820451436857,0.52568525
18021,686,17.0,13.533024507410387,0.3816109832243202,0.02819849938314664,4.980526415302473,0.50418496
18101,687,80.0,13.469646275043488,0.24595786950840276,0.018260158023905397,5.015392478508875,0.52322656
18181,688,80.0,13.483879351615906,0.17829382110971836,0.013222739277057657,4.72330005109543,0.5216655
18222,689,41.0,13.343816408296911,0.18936518624472257,0.014191231387669511,5.960617640759887,0.5322061
18237,690,15.0,13.27435499827067,0.4052251466251367,0.03052691800678284,6.489749169846376,0.5114996
18253,691,16.0,13.250183701515198,0.1079725717527187,0.008148760363252301,7.6795524507761,0.5205339
18274,692,21.0,13.24990903763544,0.19294361991692865,0.014561882603788885,4.537102080792899,0.53624463
18298,693,24.0,13.62166659037272,0.18940726473381572,0.013904852499302957,2.9703745149454335,0.5470861
18366,694,68.0,13.548566593843347,0.13987574506734826,0.010324025357111187,4.9836232509354454,0.5239871
18399,695,33.0,13.509309479684541,0.36924708548416574,0.027332787515116436,4.926686709789052,0.52165705
18516,696,117.0,13.529671351114908,0.2399226624247548,0.017733073937896065,5.224117646654511,0.51604784
18543,697,27.0,13.535927525273076,0.18395239239703476,0.013589936268022658,3.8263924581999027,0.5193894
18558,698,15.0,13.607708104451497,0.4169887925481207,0.030643572697720563,3.723067858349532,0.5287583
18584,699,26.0,13.283924359541674,0.13475065118726284,0.010143888774138732,5.460891627921508,0.49740005
18605,700,21.0,13.412056150890532,0.1463370132461382,0.01091085599402458,5.366714512308438,0.503307
18614,701,9.0,13.195477697584364,0.3282478898835864,0.024875786796538426,4.990378157960044,0.5355616
18627,702,13.0,13.19988434131329,0.24948861105587736,0.0189008179620955,6.0817441298411445,0.5166197
18672,703,45.0,13.391909959581163,0.2916194625518373,0.02177579325368745,4.870543061155412,0.51377916
18692,704,20.0,13.344645977020264,0.3263757958312268,0.024457433819769527,8.042983437702059,0.533034
18706,705,14.0,13.250540460859026,0.09537324466320556,0.007197687139247643,4.314140360270228,0.48818478
18725,706,19.0,13.411813735961914,0.6265514049794509,0.04671638134217749,6.768967267383184,0.5004493
18759,707,34.0,13.375204591190114,0.2294109392715613,0.017151957393060597,5.248964802745511,0.5089577
18847,708,88.0,13.411947066133672,0.14412907090335486,0.010746319694870646,6.122940555553544,0.52573276
18921,709,74.0,13.468693243490684,0.2160479119422231,0.016040747831764405,4.912901077771911,0.49465963
18989,710,68.0,13.494634011212517,0.2827672109195044,0.02095404815607128,5.501432381392292,0.5121145
19012,711,23.0,13.704134526460066,0.09865011496375986,0.007198565861513204,6.502672010060886,0.52355915
19056,712,44.0,14.107964385639537,0.17923123090349327,0.012704258814682883,6.971685446798801,0.51053137
19078,713,22.0,14.096922701055353,0.20002738232870346,0.014189435990432762,5.8175596472891895,0.50254923
19095,714,17.0,14.295882561627556,0.2181785590722207,0.015261636218098697,4.935268478358493,0.5029857
19197,715,102.0,14.275254081277286,0.28326600251399303,0.01984314961409413,4.9955538274519435,0.50965595
19216,716,19.0,14.117492575394479,0.18322252916026052,0.012978404499365626,6.4049003626170915,0.49225962
19237,717,21.0,14.180151303609213,0.133160734774183,0.009390642731738001,6.176404515192623,0.51622564
19267,718,30.0,14.224910004933674,0.21049482939499253,0.014797621167514303,6.452795062710842,0.5234677
19316,719,49.0,14.337709076550542,0.3424032354003152,0.023881307227827556,4.6421291227286146,0.5103788
19397,720,81.0,14.327732933892143,0.16724241040345864,0.011672635941436903,4.618006836025067,0.49802122
19460,721,63.0,14.273603863186306,0.18220105222455943,0.01276489483461723,5.97486485404125,0.5075386
19573,722,113.0,14.213361360330497,0.2069031721086557,0.014556948695199055,6.53387694730036,0.49349624
19660,723,87.0,14.306720393827591,0.17969745497879652,0.012560352759555164,5.5292142090098615,0.5074581
19677,724,17.0,14.275065197664148,0.2636074367303639,0.01846628600852194,4.931746045894482,0.49569252
19714,725,37.0,14.32222438502956,0.1837330074640466,0.012828524573047135,4.630463049142949,0.4997718
19768,726,54.0,14.302624702453613,0.2541876069746309,0.017772095140762872,6.046434490609466,0.49883085
19781,727,13.0,13.82499335362361,0.1535998400013621,0.01111030118224995,6.915461907019982,0.49161935
19848,728,67.0,14.21534235086014,0.2800537272463217,0.019700807784581865,5.535741362498323,0.51021117
19873,729,25.0,14.299433097839355,0.40661479089595126,0.02843572805395976,5.494183398671448,0.49218658
19900,730,27.0,14.16871773755109,0.25790866299309656,0.018202681976617122,5.784710352619489,0.46652424
19912,731,12.0,13.886743704477945,0.3921132092793601,0.028236512289984767,7.7996867174903555,0.52352977
19957,732,45.0,14.281628651089138,0.18840482069708891,0.013192110318785028,5.336573519640499,0.50367683
20045,733,88.0,14.588216413151134,0.42980393238528547,0.02946240446486806,6.123363118322397,0.5016394
20088,734,43.0,15.010760329490484,0.19972354535085982,0.013305358354065407,5.659448310906111,0.5070281
20139,735,51.0,14.908756162606034,0.3201053245211715,0.021470961160667174,7.635696992789414,0.49538848
20212,736,73.0,14.996320619975052,0.15850157028832407,0.010569363932990367,7.324950106748163,0.49293837
20241,737,29.0,15.099232772300983,0.20916825967499772,0.013852906490633725,4.734312607039666,0.48015186
20255,738,14.0,15.060881819043841,0.2094897619568991,0.013909528304777498,4.588127251714468,0.47893068
20307,739,52.0,14.931500691633959,0.27501778225113294,0.01841862970982039,7.618375115669691,0.4957686
20320,740,13.0,14.767362741323618,0.28604448078296435,0.019370044996763303,4.911240842193365,0.5122533
20401,741,81.0,15.200720410288117,0.17312612946016026,0.01138933713582321,4.394989730137038,0.5027118
20515,742,114.0,14.955973499699644,0.3605484726226425,0.024107322243509144,6.102183738617194,0.50778747
20541,743,26.0,14.903670494373028,0.480818880656127,0.03226177610660831,7.745675898801822,0.5081972
20592,744,51.0,15.130364567625756,0.28041999593112377,0.01853359148603298,5.479640344331297,0.5050296
20607,745,15.0,14.806862195332846,0.36461485838144253,0.024624721535962554,8.141771183411281,0.53526855
20629,746,22.0,14.868641896681352,0.16066102000793875,0.010805359435268795,6.242963220754808,0.524045
20643,747,14.0,14.991781030382429,0.3744816358155418,0.024979129234652987,7.616911834904125,0.5161246
20680,748,37.0,14.992306967039365,0.39370176098151666,0.026260252131114395,5.651271530099817,0.4922372
20768,749,88.0,15.084425070069052,0.18457405587012543,0.012236068329601939,6.446876340389611,0.5047981
20784,750,16.0,14.834351360797882,0.27416487846791426,0.018481757092018075,7.41313243471086,0.5147962
20822,751,38.0,15.123908218584562,0.13689435229051145,0.009051519641086747,5.708673663829503,0.49746463
20892,752,70.0,15.126502186911447,0.16815233841902824,0.011116405917326076,5.2018178408167195,0.5014604
20979,753,87.0,15.011790341344373,0.3748771550706238,0.02497218163500223,6.215692832487925,0.5153583
20994,754,15.0,15.154624430338542,0.18974481871384527,0.01252058865503713,7.1823464900255205,0.49942657
21046,755,52.0,15.295499581557054,0.2813946879251823,0.01839722111884997,6.315573905737927,0.49064323
21113,756,67.0,15.480766111345433,0.18553948183057106,0.011985161489817627,5.6493637911287315,0.4896076
21166,757,53.0,15.430865215805342,0.3528108151291911,0.022863968429185567,5.629198088583027,0.49231714
21200,758,34.0,15.45315018822165,0.36998577285778306,0.023942417458660645,5.670203934841351,0.4907531
21265,759,65.0,15.386299896240235,0.23040201375741687,0.014974491288429743,6.492657396254631,0.49865347
21347,760,82.0,15.47809207730177,0.20418084619760218,0.013191603020441273,5.634310488702684,0.49382594
21404,761,57.0,15.479412112319679,0.331102229192225,0.02138984522084718,4.860268361351796,0.48409396
21413,762,9.0,14.90454133351644,0.3240428826402632,0.021741218021354,7.314953953027725,0.5330335
21442,763,29.0,15.193828188139817,0.36604459091644637,0.024091663166375538,8.063907366888277,0.4953646
21462,764,20.0,15.357464075088501,0.18147420364902914,0.011816677725028854,6.955816495185718,0.50154513
21503,765,41.0,15.3477115863707,0.39726327051730687,0.025884202233125778,6.50719032400265,0.49885672
21552,766,49.0,15.428428319035744,0.13741149945487724,0.008906383502805506,6.739356680183994,0.48891926
21571,767,19.0,15.64558686708149,0.19810877640367533,0.012662278384743667,2.883148823154012,0.5156178
21605,768,34.0,15.359990821165198,0.19825781080994517,0.012907417271158595,5.7829655080157165,0.4901964
21658,769,53.0,15.45026890736706,0.3349620795774424,0.02168001615931257,5.780439792025201,0.48691946
21690,770,32.0,15.283109158277512,0.11691902951340014,0.007650212290087283,6.568487235985231,0.48292974
21804,771,114.0,15.591004907039174,0.1987131569404417,0.01274537197090643,5.700418545054721,0.49777347
21836,772,32.0,15.431664943695068,0.19625739251578084,0.012717836554374253,5.958180869813077,0.4903794
21896,773,60.0,15.572674242655436,0.18662754804689718,0.011984296668564593,5.305634514971946,0.50019777
21946,774,50.0,15.580305423736572,0.21384541376070873,0.0137253672469678,3.7401632134616376,0.49118084
21999,775,53.0,15.381080303552016,0.24712882149165497,0.016067065291544214,7.005025749252933,0.4824605
22062,776,63.0,15.594967705862862,0.22961018963464433,0.014723351401896354,6.10020079951556,0.49103796
22089,777,27.0,15.70202961674443,0.21432456646871292,0.013649481735798037,6.012121933201949,0.5050118
22165,778,76.0,15.610280275344849,0.24304698501565555,0.015569674645722295,6.229881498913624,0.4977714
22186,779,21.0,15.699953578767323,0.24313081432138894,0.015486084917486634,5.090726690677305,0.4905066
22206,780,20.0,15.401802015304565,0.30794846654774427,0.019994314057649877,7.460784068703651,0.4875194
22292,781,86.0,15.710789536320886,0.1647300132462182,0.01048515180382171,5.655344618741575,0.48422328
22336,782,44.0,15.781856428493153,0.18979761698421618,0.01202631755295584,5.538337600015273,0.49164382
22411,783,75.0,15.732453460693359,0.20237171964828735,0.012863328669867138,5.579999512946233,0.5007589
22488,784,77.0,15.78912708976052,0.16783730867559862,0.01062992955351177,5.897944187805927,0.49090487
22618,785,130.0,15.607349549807035,0.35721716138999887,0.02288775299419211,5.457416715638605,0.4870244
22725,786,107.0,15.674938772326318,0.20680870957010633,0.013193589625703772,5.5578809714153685,0.48376846
22769,787,44.0,15.62664463303306,0.21895790867260703,0.014011831318525883,6.14548305875029,0.45842153
22788,788,19.0,15.278912895604185,0.13359689716424022,0.008743874520200758,6.784132143384532,0.5022179
22804,789,16.0,15.779370427131653,0.14632029105944738,0.009272885235513496,4.205114786978811,0.49171466
22924,790,120.0,15.640730667114259,0.22222351978555027,0.01420800118071152,5.825040517856056,0.4778794
23038,791,114.0,16.00125516924942,0.28952108452325803,0.01809364837076333,5.047526395377262,0.49298292
23052,792,14.0,16.135069915226527,0.10204796451000653,0.0063246062797474925,4.655294964356082,0.5159567
23206,793,154.0,16.273684222976883,0.2305757309293238,0.014168625110948936,5.656345024251367,0.4772473
23303,794,97.0,16.234014078513862,0.19211660564841235,0.011834202232378476,6.236536030647988,0.47559893
23363,795,60.0,16.258625793457032,0.12825480023427832,0.007888415777789287,6.126974120549858,0.47261423
23382,796,19.0,16.080103071112383,0.08054043954073127,0.005008701697032075,6.197912422842101,0.4779742
23408,797,26.0,16.187203590686504,0.28245311675200463,0.017449160700895694,5.17994921704611,0.4713302
23450,798,42.0,16.448656127566384,0.20004709095159515,0.012161910942762992,4.035947439414615,0.4665786
23623,799,173.0,16.428453269032385,0.17626969518551405,0.010729536877204515,4.630968535336467,0.4811374
23654,800,31.0,16.22819245246149,0.32545798608049287,0.020055097758661808,4.938494041922592,0.4664973
23695,801,41.0,16.298497432615697,0.2054135328011962,0.01260321901760916,4.6731262170914105,0.47409788
23793,802,98.0,16.161117543979568,0.24727038981222263,0.015300327414816508,6.856478497846888,0.46660072
23844,803,51.0,16.24909324272006,0.28024223053370406,0.017246638095283165,5.205180809924416,0.48005858
23898,804,54.0,16.266137652926975,0.24158258055479548,0.014851871151559105,5.090816276661052,0.47787023
24066,805,168.0,16.524797615550813,0.35349030613564025,0.02139150592700663,5.272698782899949,0.478358
24135,806,69.0,16.83773438826851,0.2556957619421955,0.015185876914672585,5.89706409557898,0.4799218
24161,807,26.0,16.812785368699295,0.16848101123288917,0.01002100529675194,6.966337988582941,0.4775752
24176,808,15.0,16.752033106486003,0.047426395406829386,0.0028310829560423308,5.339999851956963,0.48597628
24319,809,143.0,16.902579327563306,0.24017498058265235,0.014209368637069206,5.640905397072259,0.46928835
24344,810,25.0,17.021245727539064,0.2516698295951234,0.014785629302556922,6.658790472773835,0.47129178
24424,811,80.0,16.870510864257813,0.23026913685690953,0.0136492094821362,4.494230089546181,0.47249618
24441,812,17.0,16.681607919580795,0.3256264035904425,0.019520084943863456,9.589799239354974,0.46952242
24459,813,18.0,16.513596958584255,0.21875720014588082,0.013247095753548979,7.8123483715785875,0.48712617
24490,814,31.0,16.69299525599326,0.16419219338258162,0.009835993532894102,7.825103438669635,0.4658378
24571,815,81.0,16.848968552954403,0.23978614859714528,0.014231503123976077,6.503753886816816,0.48339805
24585,816,14.0,16.94404901776995,0.045202961140108834,0.002667777996434179,3.982116463660662,0.48243636
24652,817,67.0,16.905909837181888,0.25265944296534004,0.014945036700104443,5.882367821252182,0.47798026
24696,818,44.0,16.788149313493207,0.2467997673264404,0.014700832278640686,5.695850428574803,0.48387772
24764,819,68.0,16.858590546776266,0.09546392597040969,0.005662627946596905,7.181305624900714,0.47746536
24925,820,161.0,16.876262285694573,0.16723362436379455,0.009909399458999445,5.831321801215132,0.46751976
24964,821,39.0,16.929194866082607,0.23893686317381987,0.014113894078478968,3.788472547971954,0.4692581
25043,822,79.0,17.054083667223967,0.14058597309068313,0.0082435371981242,6.891309389137203,0.47889602
25098,823,55.0,17.21012868014249,0.1797276030292407,0.010443129529683022,7.156642236966978,0.45351446
25130,824,32.0,17.155238807201385,0.08464925001554952,0.004934309045002373,6.46007717680186,0.47939628
25228,825,98.0,17.27695299654591,0.24591206123768683,0.014233531878384501,5.872166411646485,0.47359294
25309,826,81.0,17.161287190001687,0.2284456464803867,0.01331168483757332,6.162639222625229,0.48070955
25328,827,19.0,17.189310375012848,0.27511579442184,0.016005051303382166,6.583533371749677,0.48216873
25378,828,50.0,17.334028701782227,0.27130639251793887,0.015651663971806163,6.252238407703117,0.465948
25479,829,101.0,17.190047046925763,0.20401539832599738,0.011868228037367886,6.157116856045634,0.47402698
25535,830,56.0,17.306323255811417,0.3039498767364994,0.01756293767565181,6.171687558010619,0.47320053
25650,831,115.0,17.32906849073327,0.21643981558361364,0.012489985581126588,5.4102682260027075,0.47551808
25673,832,23.0,17.209518847258195,0.2640686777722918,0.015344338218634334,6.491984449812899,0.4816409
25786,833,113.0,17.31656508319146,0.19384615880726705,0.011194261556838789,5.151342043032936,0.47211593
25801,834,15.0,17.20571428934733,0.09552812378618278,0.005552116127217551,5.145060845681777,0.4548709
25832,835,31.0,17.320017783872544,0.21396988443985587,0.01235390674015895,5.957909354609588,0.49135292
25866,836,34.0,16.881324150983026,0.6998509329831747,0.04145711122681222,7.489414998713662,0.473413
25933,837,67.0,17.197287630679003,0.31533234708228386,0.01833616753142795,5.883389975614985,0.47427595
26035,838,102.0,17.451042231391458,0.3255934996915431,0.018657538923712864,5.058712112632873,0.48149842
26052,839,17.0,17.590699027566348,0.1580902055767625,0.008987147431095244,7.189321805449093,0.46139327
26137,840,85.0,17.606186496510226,0.26224195236375547,0.01489487529941451,7.6837831483934735,0.46929383
26187,841,50.0,17.76949249267578,0.1696983994051791,0.009549985711472924,5.4162903912551705,0.47083604
