Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
51,132.0,167.0,135.0,107.0,43.0,84.0,98.0,109.42857142857143
52,110.0,176.0,115.0,114.0,70.0,230.0,113.0,132.57142857142858
53,127.0,99.0,78.0,92.0,136.0,127.0,166.0,117.85714285714286
54,103.0,154.0,95.0,94.0,172.0,120.0,161.0,128.42857142857142
55,104.0,144.0,133.0,101.0,87.0,303.0,153.0,146.42857142857142
56,181.0,185.0,162.0,137.0,108.0,205.0,72.0,150.0
57,126.0,274.0,226.0,83.0,155.0,26.0,75.0,137.85714285714286
58,207.0,162.0,165.0,122.0,77.0,88.0,108.0,132.71428571428572
59,171.0,94.0,142.0,71.0,106.0,121.0,157.0,123.14285714285714
60,217.0,94.0,149.0,137.0,381.0,120.0,87.0,169.28571428571428
61,92.0,176.0,165.0,114.0,114.0,216.0,199.0,153.71428571428572
62,223.0,222.0,93.0,226.0,102.0,176.0,93.0,162.14285714285714
63,104.0,180.0,103.0,343.0,416.0,126.0,88.0,194.28571428571428
64,80.0,136.0,257.0,112.0,177.0,133.0,179.0,153.42857142857142
65,104.0,183.0,113.0,102.0,243.0,113.0,126.0,140.57142857142858
66,112.0,420.0,118.0,31.0,128.0,166.0,338.0,187.57142857142858
67,97.0,130.0,642.0,136.0,185.0,150.0,126.0,209.42857142857142
68,238.0,104.0,100.0,145.0,212.0,161.0,109.0,152.71428571428572
69,373.0,92.0,153.0,171.0,171.0,151.0,135.0,178.0
70,139.0,256.0,100.0,130.0,486.0,164.0,252.0,218.14285714285714
71,122.0,209.0,121.0,163.0,129.0,98.0,99.0,134.42857142857142
72,264.0,142.0,114.0,20.0,150.0,230.0,136.0,150.85714285714286
73,132.0,95.0,130.0,150.0,244.0,151.0,176.0,154.0
74,132.0,159.0,160.0,94.0,225.0,185.0,256.0,173.0
75,198.0,119.0,240.0,21.0,178.0,99.0,165.0,145.71428571428572
76,145.0,212.0,171.0,407.0,141.0,117.0,105.0,185.42857142857142
77,150.0,114.0,219.0,267.0,377.0,102.0,141.0,195.71428571428572
78,165.0,135.0,100.0,119.0,261.0,21.0,141.0,134.57142857142858
79,145.0,160.0,332.0,18.0,203.0,238.0,138.0,176.28571428571428
80,127.0,206.0,194.0,110.0,216.0,184.0,122.0,165.57142857142858
81,129.0,116.0,278.0,121.0,112.0,161.0,131.0,149.71428571428572
82,154.0,110.0,103.0,129.0,203.0,246.0,279.0,174.85714285714286
83,168.0,213.0,155.0,17.0,178.0,337.0,114.0,168.85714285714286
84,122.0,126.0,233.0,27.0,250.0,26.0,294.0,154.0
85,127.0,189.0,111.0,88.0,182.0,119.0,217.0,147.57142857142858
86,132.0,143.0,211.0,143.0,129.0,270.0,133.0,165.85714285714286
87,126.0,148.0,209.0,22.0,185.0,24.0,358.0,153.14285714285714
88,111.0,163.0,101.0,123.0,121.0,144.0,165.0,132.57142857142858
89,131.0,141.0,117.0,102.0,232.0,121.0,170.0,144.85714285714286
90,109.0,197.0,108.0,113.0,135.0,105.0,105.0,124.57142857142857
91,126.0,131.0,158.0,250.0,13.0,131.0,194.0,143.28571428571428
92,119.0,156.0,139.0,114.0,286.0,164.0,157.0,162.14285714285714
93,145.0,167.0,128.0,216.0,170.0,104.0,136.0,152.28571428571428
94,255.0,100.0,168.0,19.0,155.0,18.0,163.0,125.42857142857143
95,173.0,268.0,234.0,126.0,192.0,118.0,131.0,177.42857142857142
96,146.0,101.0,164.0,119.0,250.0,104.0,183.0,152.42857142857142
97,124.0,16.0,386.0,115.0,1000.0,316.0,105.0,294.57142857142856
98,119.0,105.0,158.0,125.0,689.0,126.0,116.0,205.42857142857142
99,160.0,102.0,235.0,189.0,264.0,109.0,299.0,194.0
100,108.0,254.0,228.0,101.0,151.0,27.0,175.0,149.14285714285714
