Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
30,14.0,64.0,19.0,27.0,62.0,31.0,83.0,42.857142857142854
31,78.0,74.0,34.0,36.0,77.0,44.0,84.0,61.0
32,51.0,184.0,45.0,135.0,8.0,74.0,26.0,74.71428571428571
33,105.0,44.0,75.0,15.0,48.0,94.0,74.0,65.0
34,170.0,32.0,101.0,50.0,164.0,56.0,9.0,83.14285714285714
35,11.0,176.0,69.0,39.0,38.0,99.0,173.0,86.42857142857143
36,101.0,226.0,82.0,74.0,116.0,234.0,43.0,125.14285714285714
37,85.0,117.0,77.0,92.0,195.0,30.0,62.0,94.0
38,144.0,122.0,20.0,173.0,122.0,27.0,42.0,92.85714285714286
39,61.0,209.0,50.0,26.0,87.0,225.0,35.0,99.0
40,61.0,89.0,121.0,22.0,294.0,163.0,17.0,109.57142857142857
41,81.0,80.0,94.0,87.0,193.0,189.0,138.0,123.14285714285714
42,143.0,65.0,123.0,80.0,116.0,167.0,114.0,115.42857142857143
43,93.0,82.0,61.0,129.0,228.0,67.0,29.0,98.42857142857143
44,174.0,121.0,118.0,65.0,96.0,84.0,83.0,105.85714285714286
45,133.0,100.0,49.0,31.0,61.0,86.0,75.0,76.42857142857143
46,53.0,19.0,152.0,50.0,102.0,22.0,211.0,87.0
47,51.0,56.0,62.0,116.0,31.0,47.0,17.0,54.285714285714285
48,83.0,74.0,75.0,20.0,114.0,307.0,127.0,114.28571428571429
49,92.0,74.0,83.0,42.0,180.0,82.0,27.0,82.85714285714286
50,87.0,78.0,73.0,277.0,98.0,206.0,137.0,136.57142857142858
51,40.0,138.0,175.0,294.0,25.0,96.0,98.0,123.71428571428571
52,62.0,78.0,77.0,19.0,105.0,100.0,109.0,78.57142857142857
53,25.0,111.0,130.0,59.0,30.0,62.0,102.0,74.14285714285714
54,78.0,427.0,181.0,17.0,94.0,69.0,31.0,128.14285714285714
55,127.0,53.0,82.0,458.0,13.0,66.0,184.0,140.42857142857142
56,33.0,104.0,65.0,144.0,122.0,84.0,71.0,89.0
57,221.0,20.0,64.0,68.0,189.0,107.0,231.0,128.57142857142858
58,25.0,48.0,55.0,219.0,31.0,138.0,285.0,114.42857142857143
59,150.0,69.0,74.0,115.0,42.0,96.0,41.0,83.85714285714286
60,174.0,70.0,106.0,100.0,121.0,310.0,85.0,138.0
61,51.0,85.0,80.0,28.0,605.0,15.0,369.0,176.14285714285714
62,20.0,74.0,93.0,64.0,96.0,322.0,136.0,115.0
63,129.0,96.0,32.0,75.0,68.0,56.0,199.0,93.57142857142857
64,133.0,91.0,98.0,125.0,89.0,47.0,105.0,98.28571428571429
65,120.0,88.0,65.0,175.0,35.0,90.0,198.0,110.14285714285714
66,89.0,170.0,101.0,21.0,93.0,110.0,110.0,99.14285714285714
67,97.0,57.0,85.0,17.0,17.0,73.0,95.0,63.0
68,78.0,87.0,18.0,68.0,99.0,40.0,195.0,83.57142857142857
69,35.0,102.0,97.0,77.0,118.0,144.0,138.0,101.57142857142857
70,46.0,129.0,132.0,117.0,215.0,157.0,123.0,131.28571428571428
71,91.0,99.0,178.0,293.0,139.0,160.0,238.0,171.14285714285714
72,105.0,128.0,19.0,104.0,109.0,62.0,101.0,89.71428571428571
73,112.0,163.0,155.0,208.0,72.0,91.0,127.0,132.57142857142858
74,122.0,131.0,103.0,82.0,107.0,725.0,17.0,183.85714285714286
75,20.0,112.0,175.0,1000.0,208.0,232.0,131.0,268.2857142857143
76,336.0,153.0,28.0,107.0,286.0,121.0,125.0,165.14285714285714
77,177.0,108.0,295.0,278.0,113.0,280.0,319.0,224.28571428571428
78,205.0,131.0,141.0,138.0,71.0,144.0,620.0,207.14285714285714
79,168.0,99.0,77.0,1000.0,145.0,239.0,88.0,259.42857142857144
80,19.0,17.0,139.0,380.0,19.0,13.0,110.0,99.57142857142857
81,115.0,102.0,465.0,447.0,24.0,362.0,137.0,236.0
82,14.0,142.0,16.0,150.0,111.0,187.0,120.0,105.71428571428571
83,98.0,78.0,127.0,185.0,139.0,293.0,148.0,152.57142857142858
84,63.0,176.0,340.0,412.0,124.0,255.0,134.0,214.85714285714286
85,112.0,60.0,246.0,87.0,146.0,112.0,320.0,154.71428571428572
86,25.0,97.0,134.0,1000.0,1000.0,338.0,145.0,391.2857142857143
87,117.0,162.0,216.0,206.0,190.0,166.0,233.0,184.28571428571428
88,255.0,243.0,156.0,1000.0,97.0,205.0,132.0,298.2857142857143
89,128.0,155.0,11.0,456.0,125.0,95.0,134.0,157.71428571428572
90,750.0,122.0,170.0,430.0,128.0,150.0,171.0,274.42857142857144
91,96.0,104.0,196.0,616.0,141.0,358.0,306.0,259.57142857142856
92,113.0,15.0,144.0,267.0,1000.0,141.0,106.0,255.14285714285714
93,20.0,18.0,393.0,162.0,119.0,28.0,136.0,125.14285714285714
94,139.0,549.0,180.0,634.0,125.0,131.0,192.0,278.57142857142856
95,26.0,33.0,335.0,1000.0,177.0,139.0,129.0,262.7142857142857
96,48.0,24.0,421.0,234.0,130.0,98.0,171.0,160.85714285714286
97,55.0,30.0,144.0,324.0,96.0,108.0,297.0,150.57142857142858
98,148.0,84.0,116.0,144.0,112.0,120.0,157.0,125.85714285714286
99,22.0,137.0,91.0,144.0,105.0,131.0,116.0,106.57142857142857
100,174.0,75.0,114.0,112.0,15.0,143.0,135.0,109.71428571428571
