Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
240000,240,-1000.0,-99.9746792755127,0.0023378726630190116,-2.3384647792429963e-05,7.75131348262903e-06,0.459969
241000,241,-1000.0,-99.97688682556152,0.00358657160070414,-3.5874007629002765e-05,5.856960060214078e-06,0.46277308
242000,242,-1000.0,-99.97792847442626,0.005416955132255186,-5.41815100083896e-05,7.2382195995146505e-06,0.43352348
243000,243,-1000.0,-99.96533004760742,0.004072445898616905,-4.073858303351218e-05,1.3643632680270912e-05,0.40801275
244000,244,-1000.0,-99.97297149658203,0.0027825619101146293,-2.7833141982878463e-05,8.074406843888937e-06,0.37302977
245000,245,-1000.0,-99.97558784484863,0.0023843599240608707,-2.384942139836318e-05,7.218662930824848e-06,0.3723504
246000,246,-1000.0,-99.98163488006591,0.0020133842301753957,-2.013754058523421e-05,4.899175984803605e-06,0.37526226
247000,247,-1000.0,-99.9796477432251,0.003605618451924679,-3.606352426030633e-05,6.8858336552466424e-06,0.34656408
248000,248,-1000.0,-99.97748527526855,0.003983071211919553,-3.983968191391233e-05,8.537365310075983e-06,0.32075372
249000,249,-1000.0,-99.97357131958007,0.002385975285462284,-2.3866060339438776e-05,8.159058720593749e-06,0.33605555
250000,250,-1000.0,-99.97158305358887,0.0052647152180497,-5.2662117146105375e-05,1.2106669690069794e-05,0.36485106
251000,251,-1000.0,-99.96768375396728,0.00474295856842178,-4.744491810068124e-05,1.1835558309201133e-05,0.36425462
252000,252,-1000.0,-99.97319542694092,0.002277190525418987,-2.2778010802736897e-05,8.683013063887301e-06,0.37325606
253000,253,-1000.0,-99.9726609954834,0.00274262037789189,-2.743370388046185e-05,1.0744625660947804e-05,0.36721945
254000,254,-1000.0,-99.97921392059327,0.001996302644703167,-1.996717684026497e-05,6.5429462532620165e-06,0.35863996
255000,255,-1000.0,-99.98046793365478,0.002587734361094067,-2.588239897828084e-05,7.625091802651696e-06,0.35117784
256000,256,-1000.0,-99.97969107818604,0.0038039170051376706,-3.804689696593416e-05,8.148119166548895e-06,0.35068476
257000,257,-1000.0,-99.98177933502197,0.0022180495241344027,-2.2184537411582717e-05,6.382549060504062e-06,0.36248505
258000,258,-1000.0,-99.97922480773926,0.0038572957214719687,-3.85809724859297e-05,8.535347042140983e-06,0.3514875
259000,259,-1000.0,-99.98146069335938,0.0019386279155152286,-1.9389873903332454e-05,5.185672015386444e-06,0.35451698
260000,260,-1000.0,-99.98318764495849,0.003453461285429074,-3.454041991231923e-05,6.322094230768016e-06,0.34222433
261000,261,-1000.0,-99.98839240264893,0.0025307203217033738,-2.5310141116303508e-05,3.401638304410426e-06,0.3395497
262000,262,-1000.0,-99.98485955047607,0.0027578108019319547,-2.7582284101121424e-05,5.552194979657088e-06,0.35259607
263000,263,-1000.0,-99.98612799072265,0.0021600947539455765,-2.1603944440632843e-05,4.28477351846368e-06,0.35232744
264000,264,-1000.0,-99.98561357879639,0.002789676309448721,-2.790077701778807e-05,4.7097917947667155e-06,0.34383023
265000,265,-1000.0,-99.97548656463623,0.007129658814346659,-7.131406967184088e-05,1.4424749977195006e-05,0.34201023
266000,266,-1000.0,-99.97330528259278,0.002784525355378285,-2.7852688750335065e-05,9.575552312639956e-06,0.33335617
267000,267,-1000.0,-99.97904317474365,0.0023880576153219976,-2.388558181286196e-05,6.85066875632856e-06,0.3337186
268000,268,-1000.0,-99.98571677398682,0.003854657536502676,-3.855208184600961e-05,4.976780891979615e-06,0.328733
269000,269,-1000.0,-99.98849270629883,0.0023808992893387514,-2.3811732979436796e-05,4.213288957203077e-06,0.34373748
270000,270,-1000.0,-99.98478809356689,0.003425332073719508,-3.4258532113045476e-05,6.617912294075268e-06,0.33811605
271000,271,-1000.0,-99.98032749176025,0.0029479291739523796,-2.9485092196715692e-05,7.846009623733607e-06,0.36716804
272000,272,-1000.0,-99.98089261627197,0.0034507024341220464,-3.4513618990839474e-05,6.752976501957164e-06,0.4227932
273000,273,-1000.0,-99.97117993164062,0.003915761795997586,-3.916890646559486e-05,1.3765908735706489e-05,0.37806094
274000,274,-1000.0,-99.96707315063476,0.0030888458985997964,-3.0898632932319506e-05,1.6423542019765593e-05,0.37848812
275000,275,-1000.0,-99.97034703826904,0.004913866713171952,-4.915324252391466e-05,1.2462249360737588e-05,0.37375295
276000,276,-1000.0,-99.97922575378418,0.005116257932981027,-5.117321017848929e-05,7.995204824737812e-06,0.35488704
277000,277,-1000.0,-99.97741716003418,0.005291134830196414,-5.292329988608204e-05,1.1070849027930762e-05,0.3416005
278000,278,-1000.0,-99.97957787322999,0.002748219845613928,-2.7487812051962836e-05,7.5806516444458795e-06,0.34784275
279000,279,-1000.0,-99.9763141555786,0.00398932743332033,-3.990272563071609e-05,1.141818719213461e-05,0.3601006
280000,280,-1000.0,-99.97596782684326,0.002720641169598692,-2.721295155962679e-05,8.964084952026497e-06,0.3518266
281000,281,-1000.0,-99.9743173904419,0.0028917377933961605,-2.8924806579100754e-05,1.0264006248064561e-05,0.35573506
282000,282,-1000.0,-99.9754916305542,0.003006910893762177,-3.007648019250364e-05,1.0227474435509976e-05,0.34381795
283000,283,-1000.0,-99.96654179382324,0.003621004874558212,-3.6222168033244376e-05,1.5841198873317807e-05,0.34909827
284000,284,-1000.0,-99.97086125183105,0.003928694593881297,-3.9298396999749165e-05,1.1690555196253171e-05,0.36266562
285000,285,-1000.0,-99.98677033233642,0.0033215905061462756,-3.322029999674917e-05,3.6457722966929396e-06,0.3727688
286000,286,-1000.0,-99.99173147583008,0.0016971795548080264,-1.6973198981140428e-05,2.4116948376331494e-06,0.3770332
287000,287,-1000.0,-99.98917514801025,0.003948790958495659,-3.9492184555482246e-05,5.336979898061145e-06,0.39352757
288000,288,-1000.0,-99.97709130096436,0.0034021336728547514,-3.402913236006432e-05,9.384711194854844e-06,0.3845462
289000,289,-1000.0,-99.97679524993896,0.0023659825102456808,-2.3665316580020355e-05,8.103214549123549e-06,0.41379935
290000,290,-1000.0,-99.97578658294678,0.0026102187571969138,-2.610850933422061e-05,8.516309722438109e-06,0.42143467
291000,291,-1000.0,-99.97912228393555,0.003949812941204699,-3.950637744135654e-05,7.67360110990012e-06,0.43667537
292000,292,-1000.0,-99.981332862854,0.0018866288976068812,-1.8869811429647576e-05,5.999586406460367e-06,0.43431675
293000,293,-1000.0,-99.98472026062012,0.0021512331638914315,-2.1515619169449375e-05,5.2752919482941256e-06,0.44538733
294000,294,-1000.0,-99.98192664337158,0.0042480289187476605,-4.248796818949166e-05,7.464939798239811e-06,0.4354669
295000,295,-1000.0,-99.97818573760986,0.0025087303116204263,-2.5092776920402652e-05,8.341257788288204e-06,0.44106665
296000,296,-1000.0,-99.9734097442627,0.0031303332624691665,-3.131165847475569e-05,1.132179708122294e-05,0.402613
297000,297,-1000.0,-99.97163652801514,0.0040903811332218005,-4.091541636487615e-05,1.2457442277479913e-05,0.3973532
298000,298,-1000.0,-99.96347187042237,0.004923004912723468,-4.924803851455772e-05,1.9778651180672568e-05,0.41811234
299000,299,-1000.0,-99.97403225708008,0.0029258930873441243,-2.9266530730903023e-05,1.0089318682901194e-05,0.4290861
300000,300,-1000.0,-99.98365574645996,0.0022715795064797892,-2.2719508398853653e-05,4.662136331660349e-06,0.4942661
