Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
240000,240,-1000.0,-99.9715219116211,0.0036241211994916672,-3.6251535739303224e-05,1.3511707762916103e-05,0.35775548
241000,241,-1000.0,-99.97520559692383,0.002693204605083155,-2.693872534697766e-05,9.74785595474259e-06,0.36153436
242000,242,-1000.0,-99.97766696929932,0.0026766296265107272,-2.6772275325575002e-05,7.791382176549178e-06,0.3522992
243000,243,-1000.0,-99.97988603973388,0.003390094248925482,-3.3907762683168044e-05,9.573226747477292e-06,0.33873045
244000,244,-1000.0,-99.98336114501953,0.00227730251507209,-2.2776814951929924e-05,5.675798801576093e-06,0.30314505
245000,245,-1000.0,-99.98389024353027,0.0019880779352461782,-1.9883982613637324e-05,5.5209788466186185e-06,0.29069293
246000,246,-1000.0,-99.98216863250732,0.0034506452415029804,-3.4512606484723395e-05,9.255533861562525e-06,0.28261337
247000,247,-1000.0,-99.97432215118408,0.002830972765466826,-2.8316998850822377e-05,1.1170715171374468e-05,0.3026031
248000,248,-1000.0,-99.97005361175538,0.003372716054439377,-3.3737263636345426e-05,1.562983095419668e-05,0.30547804
249000,249,-1000.0,-99.97785638427735,0.0033727876434375146,-3.373534665990222e-05,8.142401424436229e-06,0.2764498
250000,250,-1000.0,-99.97527684020996,0.004100935211095567,-4.1019493425860414e-05,1.0130681174757684e-05,0.25837776
251000,251,-1000.0,-99.97638921356202,0.003109546751048069,-3.110281112879252e-05,9.404075431518777e-06,0.28423366
252000,252,-1000.0,-99.97538010406494,0.0032923143693626136,-3.293125133343454e-05,9.109507891537306e-06,0.30819285
253000,253,-1000.0,-99.97713439941407,0.0035083433280069178,-3.509145715250145e-05,9.100735998288202e-06,0.3235137
254000,254,-1000.0,-99.98110056304931,0.0028266418703115906,-2.8271761906932355e-05,6.594934779172945e-06,0.3545801
255000,255,-1000.0,-99.97500593566895,0.0029675812945798383,-2.9683231991897976e-05,9.158845642446067e-06,0.3655666
256000,256,-1000.0,-99.9765898513794,0.0029749725011882586,-2.9756691097493084e-05,8.683403311351866e-06,0.3886208
257000,257,-1000.0,-99.97845121765137,0.0031402636699063963,-3.140940504339377e-05,6.567055478342354e-06,0.40371066
258000,258,-1000.0,-99.97115956115722,0.0034926551862971018,-3.493662773972802e-05,1.1237593183068384e-05,0.42040572
259000,259,-1000.0,-99.97406100463867,0.00235462547167864,-2.3552363963382345e-05,8.333897624140718e-06,0.48310995
260000,260,-1000.0,-99.9748161315918,0.0029366118340401603,-2.9373515727949392e-05,9.18757382351032e-06,0.476924
261000,261,-1000.0,-99.98056224060059,0.003567140587414627,-3.5678340944216706e-05,5.159222735187541e-06,0.4799156
262000,262,-1000.0,-99.9836229095459,0.002748172108113749,-2.748622252466277e-05,5.225727558297421e-06,0.45057747
263000,263,-1000.0,-99.97176117706299,0.004668514459968897,-4.6698331658880656e-05,1.224750531088148e-05,0.43279105
264000,264,-1000.0,-99.97729754638672,0.0030077822723975295,-3.00846526782943e-05,8.009568410841438e-06,0.41552424
265000,265,-1000.0,-99.97435438537597,0.003486603383376233,-3.487497773615276e-05,1.0627373186935074e-05,0.40843529
266000,266,-1000.0,-99.9697117767334,0.006164336428154257,-6.166204061807571e-05,1.4967659262879352e-05,0.4247768
267000,267,-1000.0,-99.96128273773193,0.003660071664362245,-3.661489292774646e-05,1.636375032973092e-05,0.40552202
268000,268,-1000.0,-99.97127646636963,0.003768091077989185,-3.769173717869624e-05,1.0652243597292e-05,0.41149175
269000,269,-1000.0,-99.97871098327637,0.004097542827865388,-4.0984153401925656e-05,6.490199053303058e-06,0.36916843
270000,270,-1000.0,-99.9858688659668,0.00285141132048701,-2.8518143141901263e-05,4.709278941049888e-06,0.3715321
271000,271,-1000.0,-99.97676947021485,0.003585506536417063,-3.586339662120469e-05,1.071143033317412e-05,0.36066505
272000,272,-1000.0,-99.98072230529785,0.00395482680060872,-3.955589347046714e-05,6.982271142931041e-06,0.34270695
273000,273,-1000.0,-99.98571132659912,0.0028809692977587588,-2.881381008880553e-05,4.749670394062378e-06,0.35023305
274000,274,-1000.0,-99.97946709442138,0.0029054729357011104,-2.9060696362355677e-05,7.581560986693603e-06,0.39294285
275000,275,-1000.0,-99.97400512695313,0.003379315064896867,-3.38019374196883e-05,1.1042069032669133e-05,0.40706974
276000,276,-1000.0,-99.97623525238038,0.002436095249212735,-2.43667431871489e-05,1.0473586491514197e-05,0.39945212
277000,277,-1000.0,-99.98225602722168,0.0020201037789656516,-2.0204622892442512e-05,5.805858016856291e-06,0.40908462
278000,278,-1000.0,-99.97463161468505,0.003822704271977519,-3.8236742764011454e-05,1.1222279561138748e-05,0.4095954
279000,279,-1000.0,-99.97154959106446,0.0032788638191940706,-3.2797969348342864e-05,1.1050661797298744e-05,0.40745255
280000,280,-1000.0,-99.97312266540527,0.0032206505802034025,-3.221516437955456e-05,9.401233244773266e-06,0.39644006
281000,281,-1000.0,-99.97696519470215,0.00300222798107864,-3.0029196977842755e-05,8.2573473513321e-06,0.38401556
282000,282,-1000.0,-99.98149996185303,0.0027082870919118702,-2.7087882187656625e-05,5.48687934639247e-06,0.40374506
283000,283,-1000.0,-99.98001138305663,0.002258294766598502,-2.2587462587358832e-05,6.135788418191623e-06,0.39662614
284000,284,-1000.0,-99.97886879730224,0.0021441683064600645,-2.1446214907743796e-05,6.658276445023148e-06,0.36177787
285000,285,-1000.0,-99.98033255767822,0.0024622971888294894,-2.462781554971325e-05,7.235777977598445e-06,0.33330524
286000,286,-1000.0,-99.98417238616943,0.002374086259706937,-2.3744620803955753e-05,4.379285287257062e-06,0.31697187
287000,287,-1000.0,-99.99042658233643,0.0026433936128202754,-2.643646700160431e-05,3.235851670979173e-06,0.30959022
288000,288,-1000.0,-99.9913112411499,0.0018840530417047747,-1.8842167567549822e-05,3.6338745175044097e-06,0.30188203
289000,289,-1000.0,-99.98309065246582,0.0035698105532726773,-3.570414287032882e-05,6.44612774789266e-06,0.36165616
290000,290,-1000.0,-99.97851457977295,0.00256051503536248,-2.5610652910025413e-05,8.187349116099085e-06,0.3724681
291000,291,-1000.0,-99.97841343688965,0.003193605249859511,-3.1942947883199225e-05,7.799599571342242e-06,0.36521208
292000,292,-1000.0,-99.9804164352417,0.0025212223564389366,-2.5217161983636637e-05,6.682478547872961e-06,0.3583534
293000,293,-1000.0,-99.98224166870118,0.002277525056227201,-2.2779295785085064e-05,6.856276947985407e-06,0.35206002
294000,294,-1000.0,-99.98404943084716,0.003924791662009663,-3.925417788488553e-05,5.576512654556609e-06,0.32743773
295000,295,-1000.0,-99.98577317810059,0.00425735851640555,-4.257964289401544e-05,6.23218955684024e-06,0.333132
296000,296,-1000.0,-99.98319284820556,0.0020369362131041294,-2.0372786216145397e-05,6.143796563890192e-06,0.30219558
297000,297,-1000.0,-99.98113458251953,0.0025258523453680747,-2.5263289478710207e-05,6.81879056969592e-06,0.31223407
298000,298,-1000.0,-99.98625374603272,0.002115625600866129,-2.115916460116472e-05,5.5911251594125135e-06,0.31416017
299000,299,-1000.0,-99.98146401214599,0.004249498100234558,-4.250285932718807e-05,7.013677007648767e-06,0.30377394
300000,300,-1000.0,-99.97672401428223,0.0032269498289732965,-3.2277011082222585e-05,8.996753568283112e-06,0.2989494
