Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
240019,259,-650.0,-99.63208588820237,0.0356246575534295,-0.00035756209694740406,17.75711296799207,0.3378388
240482,260,-463.0,-99.70967553552747,0.04321331913954688,-0.000433391432751675,14.434128949459451,0.34783092
241482,261,-1000.0,-99.69171563720703,0.03806639682281322,-0.0003818411247063146,18.256615547911803,0.35602105
242226,262,-744.0,-99.7248989843553,0.05058086645539356,-0.0005072039878759728,14.306161038002044,0.3238027
243226,263,-1000.0,-99.79142269134522,0.03595209973422682,-0.00036027244390959964,17.978186569765086,0.32903278
244213,264,-987.0,-99.75657675452265,0.027628909455576223,-0.0002769632875791682,16.66723719930555,0.3222063
244767,265,-554.0,-99.76005616170835,0.03813903976108723,-0.000382307721431761,15.935196319651906,0.33319038
245720,266,-953.0,-99.7922250561549,0.05543230850425659,-0.0005554772275401597,17.25726476874827,0.32335034
246720,267,-1000.0,-99.8526912612915,0.03548880493215068,-0.0003554116016691493,16.484790457062363,0.31726888
247720,268,-1000.0,-99.82067194366455,0.035443923334184536,-0.0003550759842028303,17.691841463335873,0.32188562
248720,269,-1000.0,-99.74264987945557,0.03710401726068673,-0.00037199750864378437,17.637913645984504,0.32511845
249669,270,-949.0,-99.7323638305021,0.031230574805611654,-0.00031314383421903927,15.404708363145385,0.3153685
250669,271,-1000.0,-99.63541188049317,0.08144718685281924,-0.0008174522021398412,22.48752489283411,0.3039516
251669,272,-1000.0,-99.49504667663574,0.03816365786333222,-0.0003835734454938864,21.207485381235653,0.30761045
252632,273,-963.0,-99.47926293330525,0.0341295784096363,-0.0003430823410153138,17.628402564000744,0.36946464
253361,274,-729.0,-99.49742204956557,0.03748701722507226,-0.00037676370355000505,15.782449370737805,0.3830097
254068,275,-707.0,-99.56356267645808,0.03602693527216732,-0.00036184859504516235,24.03037447247153,0.40585983
255068,276,-1000.0,-99.53272888946533,0.034045026682057195,-0.00034204856092979644,21.223410317730732,0.39270398
255416,277,-348.0,-99.60319847896181,0.03004874656990054,-0.00030168455460039705,16.57191988095845,0.3934203
256294,278,-878.0,-99.56439337589202,0.0425532149344121,-0.00042739390550754566,23.831529701162694,0.40625793
257294,279,-1000.0,-99.51659490966797,0.0440601777421185,-0.00044274201485804734,22.73042505699922,0.41066566
257561,280,-267.0,-99.58386084738743,0.02963153410902634,-0.00029755357802843934,17.068638376164127,0.4112697
258561,281,-1000.0,-99.52892189025879,0.03986380105248309,-0.00040052479515891037,18.504219242790594,0.42248785
259561,282,-1000.0,-99.52911458587647,0.045088958887113034,-0.00045302280719285447,19.0797784095095,0.4260786
260505,283,-944.0,-99.54411762043581,0.06438279638105134,-0.0006467765039270782,18.95350893785118,0.41722164
260993,284,-488.0,-99.63539082886743,0.032559066484466374,-0.0003267821425058636,19.927581789541623,0.41811165
261993,285,-1000.0,-99.61613647460938,0.031575340091214245,-0.0003169701336415744,19.147943936727373,0.42042115
262576,286,-583.0,-99.63324291301224,0.02671179705346325,-0.0002681012508725103,15.123919525952187,0.40665424
263576,287,-1000.0,-99.64913217163085,0.03346506232244769,-0.0003358289389295341,18.85805723662944,0.42599007
264237,288,-661.0,-99.61851727691973,0.03613479084856433,-0.00036273166712687336,21.154231686410633,0.4336553
264990,289,-753.0,-99.63483928462583,0.03322084582713437,-0.0003334259990346621,18.979019627566235,0.45195633
265990,290,-1000.0,-99.55851628875732,0.04582506363056102,-0.0004602827094936913,22.164326436912315,0.4566057
266814,291,-824.0,-99.50773087288569,0.032868460762647544,-0.000330310624856221,20.611559074366724,0.46813864
267515,292,-701.0,-99.56119880186507,0.02869428711922526,-0.0002882075292838653,15.59213366960059,0.47226655
268515,293,-1000.0,-99.61142704772949,0.05306961656087686,-0.000532766351549689,24.012251906839506,0.47304487
269515,294,-1000.0,-99.69096663665772,0.03403997819493455,-0.0003414549917947891,15.522906423494746,0.4657043
270515,295,-1000.0,-99.70494402313233,0.03271160265367559,-0.00032808405815950556,18.57384320250385,0.4579189
271515,296,-1000.0,-99.75641217041016,0.035671533502821484,-0.0003575863719104606,18.594901673636684,0.4435095
272515,297,-1000.0,-99.80618852996827,0.04504819375510267,-0.0004513567186425147,20.44302089722107,0.42717505
273303,298,-788.0,-99.6936741649802,0.03785342799893268,-0.0003796973911934486,20.478950336228134,0.4134234
274256,299,-953.0,-99.72269743111802,0.030406148929277912,-0.00030490700424826064,17.261603849210275,0.39577365
275256,300,-1000.0,-99.70512181854248,0.028046703776077275,-0.00028129651982292987,14.617779489699684,0.38697237
276189,301,-933.0,-99.6471090204335,0.038472590770569325,-0.00038608837876751836,13.68974312102484,0.37279114
277189,302,-1000.0,-99.6906495437622,0.04129043785138925,-0.0004141856637543882,15.825088040995055,0.34544706
278102,303,-913.0,-99.73470148460497,0.025327584935169564,-0.00025394957380084126,14.016217653201908,0.35141873
279102,304,-1000.0,-99.79314402770996,0.02358409253598619,-0.0002363297876398954,15.863649075326771,0.351092
279931,305,-829.0,-99.79073596949745,0.029326609580206574,-0.0002938810832016581,22.447990996504515,0.35247645
280592,306,-661.0,-99.72059048466531,0.037050899791113714,-0.0003715471359629712,16.590416213514263,0.35938025
281592,307,-1000.0,-99.67170620727539,0.036605606730835294,-0.00036726176488552294,18.56357571596622,0.35772339
282592,308,-1000.0,-99.63634236907959,0.036216804416022624,-0.00036348990292985587,20.980729851218065,0.364709
283591,309,-999.0,-99.60980503361027,0.03742925835006781,-0.00037575877532777476,15.514198447514621,0.35474336
284132,310,-541.0,-99.59985345921542,0.028692507002533046,-0.0002880778033903652,19.09954412646368,0.36391336
284653,311,-521.0,-99.53612344049904,0.05408520163035089,-0.0005433725943996813,22.132993144817267,0.3801694
285653,312,-1000.0,-99.46465985107422,0.034867335116206204,-0.00035054998597906166,17.85936339195553,0.37624434
286653,313,-1000.0,-99.54953986358643,0.04604773180724428,-0.000462560970852742,18.509464402157832,0.37452284
287653,314,-1000.0,-99.5980742263794,0.028916466877933002,-0.00029033158625344413,16.69382265272516,0.39833072
288653,315,-1000.0,-99.60706222534179,0.033535952733209175,-0.0003366824799765758,18.21076789486278,0.3936831
289229,316,-576.0,-99.58620986673567,0.03147513914196991,-0.0003160592132594395,18.446066857740416,0.40569898
289996,317,-767.0,-99.60769339987942,0.02887582534288216,-0.00028989553273720437,16.232430201745718,0.41103843
290996,318,-1000.0,-99.58968385314941,0.03653993896477534,-0.0003669048595299844,18.50703180037418,0.41732284
291342,319,-346.0,-99.60887150406148,0.04719127107334672,-0.0004737657435605274,24.561184557996892,0.4061098
291833,320,-491.0,-99.56890274016774,0.03385067360692488,-0.0003399723475436971,20.98081063731914,0.40473098
292833,321,-1000.0,-99.6066188430786,0.030644276221951868,-0.00030765301119425816,17.315909641249622,0.41411185
293819,322,-986.0,-99.63595093578161,0.0385659887928945,-0.00038706900903421346,19.099326272922994,0.3809706
294135,323,-316.0,-99.6310677347304,0.024681673934751576,-0.0002477306978227615,11.546931132376491,0.34496194
295135,324,-1000.0,-99.63792371368409,0.0394760476774829,-0.0003961950049352678,22.472831373984327,0.34938496
296135,325,-1000.0,-99.63620791625976,0.032454636305979896,-0.0003257313479177842,18.537305110080446,0.35947555
296505,326,-370.0,-99.62108306884765,0.030048427486512295,-0.00030162719136215345,21.329586369808847,0.36897537
296846,327,-341.0,-99.60106285296577,0.038140780001000754,-0.0003829354718564136,19.569127682364925,0.35684758
297292,328,-446.0,-99.59058783834826,0.04227957216602034,-0.000424533814728024,24.445294443706047,0.36445683
298292,329,-1000.0,-99.56465114593506,0.06040804486866927,-0.0006067218051126126,21.53937229001456,0.33263713
299292,330,-1000.0,-99.4856617050171,0.04083367627989991,-0.00041044785328940174,23.319449782494747,0.33560538
