Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
58,234.0,236.0,129.0,211.0,268.0,170.0,211.0,208.42857142857142
59,77.0,446.0,282.0,87.0,106.0,184.0,115.0,185.28571428571428
60,139.0,253.0,237.0,36.0,212.0,224.0,127.0,175.42857142857142
61,69.0,296.0,113.0,249.0,124.0,28.0,251.0,161.42857142857142
62,119.0,114.0,178.0,129.0,114.0,178.0,161.0,141.85714285714286
63,126.0,103.0,167.0,114.0,137.0,24.0,563.0,176.28571428571428
64,99.0,152.0,109.0,423.0,99.0,143.0,113.0,162.57142857142858
65,89.0,137.0,72.0,253.0,126.0,126.0,101.0,129.14285714285714
66,104.0,128.0,157.0,206.0,304.0,122.0,405.0,203.71428571428572
67,94.0,158.0,160.0,349.0,193.0,23.0,94.0,153.0
68,92.0,191.0,106.0,136.0,112.0,82.0,79.0,114.0
69,85.0,468.0,142.0,142.0,111.0,23.0,230.0,171.57142857142858
70,131.0,119.0,180.0,112.0,119.0,138.0,130.0,132.71428571428572
71,151.0,201.0,117.0,13.0,131.0,92.0,168.0,124.71428571428571
72,39.0,187.0,196.0,98.0,74.0,115.0,141.0,121.42857142857143
73,207.0,202.0,143.0,107.0,133.0,172.0,177.0,163.0
74,112.0,559.0,170.0,98.0,270.0,148.0,185.0,220.28571428571428
75,106.0,18.0,155.0,524.0,142.0,111.0,132.0,169.71428571428572
76,130.0,154.0,159.0,115.0,199.0,125.0,189.0,153.0
77,229.0,220.0,112.0,214.0,204.0,227.0,163.0,195.57142857142858
78,193.0,214.0,341.0,96.0,139.0,94.0,197.0,182.0
79,187.0,286.0,123.0,99.0,182.0,210.0,97.0,169.14285714285714
80,18.0,260.0,140.0,177.0,247.0,205.0,112.0,165.57142857142858
81,108.0,477.0,112.0,112.0,150.0,165.0,282.0,200.85714285714286
82,205.0,138.0,196.0,100.0,167.0,184.0,105.0,156.42857142857142
83,20.0,351.0,201.0,169.0,100.0,102.0,166.0,158.42857142857142
84,98.0,204.0,177.0,118.0,106.0,175.0,195.0,153.28571428571428
85,205.0,153.0,144.0,133.0,154.0,176.0,140.0,157.85714285714286
86,114.0,305.0,85.0,23.0,111.0,199.0,122.0,137.0
87,155.0,414.0,203.0,111.0,125.0,119.0,486.0,230.42857142857142
88,103.0,135.0,182.0,114.0,113.0,217.0,154.0,145.42857142857142
89,95.0,147.0,231.0,179.0,108.0,192.0,129.0,154.42857142857142
90,141.0,143.0,161.0,138.0,109.0,186.0,117.0,142.14285714285714
91,108.0,189.0,263.0,223.0,172.0,117.0,790.0,266.0
92,217.0,157.0,309.0,163.0,123.0,106.0,121.0,170.85714285714286
93,238.0,99.0,188.0,223.0,369.0,150.0,754.0,288.7142857142857
94,93.0,144.0,539.0,356.0,89.0,166.0,172.0,222.71428571428572
95,217.0,18.0,113.0,13.0,99.0,145.0,208.0,116.14285714285714
96,125.0,353.0,254.0,372.0,308.0,120.0,120.0,236.0
97,358.0,155.0,1000.0,152.0,26.0,184.0,119.0,284.85714285714283
98,147.0,19.0,275.0,222.0,21.0,218.0,105.0,143.85714285714286
99,179.0,1000.0,173.0,102.0,182.0,120.0,118.0,267.7142857142857
100,91.0,216.0,1000.0,144.0,170.0,326.0,156.0,300.42857142857144
