Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
69,185.0,127.0,133.0,96.0,21.0,104.0,262.0,132.57142857142858
70,143.0,135.0,175.0,97.0,155.0,1000.0,103.0,258.2857142857143
71,117.0,140.0,151.0,93.0,98.0,73.0,262.0,133.42857142857142
72,232.0,111.0,94.0,304.0,19.0,248.0,112.0,160.0
73,105.0,118.0,100.0,168.0,193.0,166.0,111.0,137.28571428571428
74,133.0,251.0,120.0,127.0,34.0,334.0,441.0,205.71428571428572
75,214.0,252.0,119.0,142.0,101.0,182.0,477.0,212.42857142857142
76,95.0,202.0,17.0,215.0,14.0,173.0,98.0,116.28571428571429
77,291.0,131.0,187.0,96.0,130.0,18.0,335.0,169.71428571428572
78,250.0,118.0,138.0,87.0,192.0,105.0,26.0,130.85714285714286
79,135.0,240.0,128.0,77.0,145.0,79.0,109.0,130.42857142857142
80,169.0,240.0,112.0,473.0,94.0,161.0,131.0,197.14285714285714
81,138.0,112.0,134.0,163.0,202.0,175.0,95.0,145.57142857142858
82,257.0,160.0,117.0,139.0,157.0,137.0,97.0,152.0
83,24.0,283.0,126.0,143.0,217.0,192.0,243.0,175.42857142857142
84,167.0,358.0,154.0,153.0,122.0,151.0,131.0,176.57142857142858
85,107.0,193.0,158.0,160.0,119.0,133.0,143.0,144.71428571428572
86,129.0,135.0,137.0,100.0,147.0,116.0,29.0,113.28571428571429
87,234.0,625.0,131.0,304.0,661.0,126.0,127.0,315.42857142857144
88,194.0,171.0,158.0,93.0,1000.0,151.0,99.0,266.57142857142856
89,21.0,178.0,263.0,109.0,528.0,110.0,118.0,189.57142857142858
90,21.0,102.0,211.0,181.0,116.0,15.0,107.0,107.57142857142857
91,106.0,265.0,148.0,9.0,124.0,115.0,130.0,128.14285714285714
92,155.0,585.0,144.0,724.0,983.0,128.0,104.0,403.2857142857143
93,567.0,347.0,138.0,171.0,143.0,204.0,116.0,240.85714285714286
94,92.0,197.0,101.0,149.0,139.0,209.0,96.0,140.42857142857142
95,26.0,190.0,139.0,194.0,126.0,185.0,109.0,138.42857142857142
96,112.0,319.0,241.0,305.0,351.0,160.0,128.0,230.85714285714286
97,121.0,284.0,217.0,89.0,632.0,106.0,314.0,251.85714285714286
98,113.0,176.0,134.0,187.0,11.0,401.0,132.0,164.85714285714286
99,194.0,125.0,303.0,1000.0,79.0,11.0,196.0,272.57142857142856
100,112.0,327.0,91.0,13.0,539.0,264.0,101.0,206.71428571428572
