Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
34,50.0,70.0,125.0,91.0,92.0,66.0,166.0,94.28571428571429
35,115.0,99.0,105.0,85.0,235.0,27.0,122.0,112.57142857142857
36,73.0,18.0,119.0,44.0,77.0,159.0,90.0,82.85714285714286
37,85.0,51.0,106.0,114.0,134.0,78.0,106.0,96.28571428571429
38,124.0,164.0,204.0,44.0,88.0,18.0,87.0,104.14285714285714
39,120.0,94.0,83.0,63.0,109.0,18.0,126.0,87.57142857142857
40,52.0,80.0,107.0,88.0,27.0,15.0,149.0,74.0
41,138.0,137.0,153.0,68.0,23.0,90.0,160.0,109.85714285714286
42,124.0,77.0,127.0,72.0,99.0,133.0,294.0,132.28571428571428
43,153.0,101.0,83.0,67.0,80.0,147.0,80.0,101.57142857142857
44,139.0,253.0,115.0,137.0,140.0,153.0,73.0,144.28571428571428
45,85.0,87.0,164.0,136.0,80.0,114.0,95.0,108.71428571428571
46,140.0,45.0,206.0,93.0,213.0,112.0,95.0,129.14285714285714
47,104.0,124.0,106.0,84.0,168.0,110.0,131.0,118.14285714285714
48,153.0,114.0,117.0,124.0,95.0,117.0,61.0,111.57142857142857
49,307.0,18.0,101.0,114.0,89.0,160.0,117.0,129.42857142857142
50,95.0,71.0,83.0,98.0,26.0,89.0,79.0,77.28571428571429
51,429.0,172.0,106.0,165.0,81.0,151.0,101.0,172.14285714285714
52,158.0,176.0,146.0,151.0,84.0,112.0,157.0,140.57142857142858
53,125.0,64.0,425.0,87.0,117.0,100.0,113.0,147.28571428571428
54,25.0,222.0,193.0,140.0,121.0,159.0,142.0,143.14285714285714
55,80.0,204.0,116.0,145.0,85.0,287.0,134.0,150.14285714285714
56,108.0,175.0,73.0,123.0,85.0,117.0,91.0,110.28571428571429
57,239.0,152.0,146.0,75.0,79.0,134.0,93.0,131.14285714285714
58,166.0,54.0,91.0,219.0,110.0,86.0,142.0,124.0
59,257.0,85.0,43.0,114.0,62.0,165.0,205.0,133.0
60,141.0,138.0,104.0,159.0,130.0,215.0,301.0,169.71428571428572
61,145.0,126.0,175.0,112.0,126.0,123.0,138.0,135.0
62,1000.0,84.0,127.0,84.0,90.0,112.0,365.0,266.0
63,224.0,247.0,210.0,97.0,137.0,109.0,115.0,162.71428571428572
64,121.0,93.0,133.0,96.0,71.0,212.0,62.0,112.57142857142857
65,105.0,105.0,109.0,115.0,231.0,177.0,20.0,123.14285714285714
66,172.0,111.0,137.0,287.0,57.0,190.0,136.0,155.71428571428572
67,89.0,144.0,143.0,193.0,343.0,189.0,141.0,177.42857142857142
68,173.0,102.0,106.0,148.0,321.0,144.0,102.0,156.57142857142858
69,175.0,93.0,117.0,166.0,135.0,236.0,180.0,157.42857142857142
70,132.0,218.0,220.0,76.0,326.0,155.0,130.0,179.57142857142858
71,150.0,144.0,114.0,110.0,114.0,123.0,105.0,122.85714285714286
72,210.0,206.0,112.0,128.0,358.0,97.0,139.0,178.57142857142858
73,220.0,116.0,129.0,106.0,183.0,119.0,126.0,142.71428571428572
74,149.0,259.0,134.0,420.0,180.0,32.0,121.0,185.0
75,108.0,289.0,109.0,229.0,276.0,204.0,113.0,189.71428571428572
76,143.0,35.0,133.0,105.0,81.0,28.0,129.0,93.42857142857143
77,117.0,260.0,190.0,103.0,94.0,109.0,16.0,127.0
78,123.0,277.0,123.0,15.0,120.0,103.0,267.0,146.85714285714286
79,206.0,115.0,141.0,330.0,189.0,106.0,506.0,227.57142857142858
80,122.0,238.0,134.0,305.0,115.0,158.0,233.0,186.42857142857142
81,175.0,113.0,105.0,126.0,113.0,130.0,122.0,126.28571428571429
82,92.0,13.0,118.0,100.0,104.0,262.0,159.0,121.14285714285714
83,138.0,161.0,115.0,269.0,175.0,168.0,322.0,192.57142857142858
84,131.0,117.0,14.0,178.0,159.0,113.0,204.0,130.85714285714286
85,204.0,107.0,204.0,348.0,385.0,106.0,239.0,227.57142857142858
86,175.0,148.0,219.0,94.0,105.0,25.0,219.0,140.71428571428572
87,148.0,567.0,136.0,104.0,100.0,37.0,129.0,174.42857142857142
88,358.0,114.0,116.0,92.0,145.0,85.0,106.0,145.14285714285714
89,302.0,90.0,162.0,192.0,112.0,148.0,138.0,163.42857142857142
90,123.0,145.0,110.0,122.0,117.0,195.0,734.0,220.85714285714286
91,104.0,1000.0,147.0,161.0,467.0,113.0,274.0,323.7142857142857
92,367.0,247.0,145.0,139.0,200.0,35.0,202.0,190.71428571428572
93,122.0,73.0,130.0,136.0,189.0,177.0,97.0,132.0
94,204.0,79.0,192.0,216.0,141.0,15.0,114.0,137.28571428571428
95,150.0,100.0,151.0,141.0,177.0,17.0,257.0,141.85714285714286
96,126.0,118.0,121.0,171.0,122.0,83.0,383.0,160.57142857142858
97,19.0,245.0,17.0,301.0,216.0,129.0,1000.0,275.2857142857143
98,101.0,120.0,104.0,124.0,151.0,146.0,17.0,109.0
99,108.0,313.0,111.0,134.0,177.0,98.0,267.0,172.57142857142858
100,43.0,121.0,42.0,16.0,85.0,101.0,114.0,74.57142857142857
