Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
35,96.0,72.0,73.0,94.0,86.0,183.0,235.0,119.85714285714286
36,64.0,41.0,74.0,55.0,17.0,159.0,29.0,62.714285714285715
37,80.0,56.0,30.0,58.0,92.0,84.0,12.0,58.857142857142854
38,72.0,43.0,104.0,66.0,135.0,91.0,86.0,85.28571428571429
39,142.0,54.0,77.0,130.0,125.0,171.0,17.0,102.28571428571429
40,89.0,40.0,49.0,89.0,84.0,93.0,281.0,103.57142857142857
41,116.0,171.0,121.0,122.0,41.0,121.0,103.0,113.57142857142857
42,130.0,108.0,67.0,104.0,105.0,148.0,66.0,104.0
43,73.0,148.0,15.0,255.0,76.0,125.0,20.0,101.71428571428571
44,72.0,136.0,29.0,210.0,147.0,19.0,55.0,95.42857142857143
45,121.0,372.0,19.0,70.0,64.0,23.0,70.0,105.57142857142857
46,276.0,217.0,172.0,133.0,295.0,116.0,81.0,184.28571428571428
47,99.0,192.0,21.0,190.0,20.0,135.0,62.0,102.71428571428571
48,73.0,103.0,84.0,106.0,110.0,98.0,80.0,93.42857142857143
49,80.0,204.0,69.0,128.0,120.0,128.0,144.0,124.71428571428571
50,180.0,149.0,128.0,878.0,248.0,93.0,312.0,284.0
51,253.0,132.0,159.0,416.0,165.0,97.0,139.0,194.42857142857142
52,112.0,151.0,145.0,403.0,115.0,99.0,198.0,174.71428571428572
53,111.0,219.0,137.0,255.0,213.0,30.0,105.0,152.85714285714286
54,174.0,189.0,99.0,17.0,278.0,191.0,93.0,148.71428571428572
55,180.0,152.0,95.0,115.0,146.0,148.0,179.0,145.0
56,121.0,314.0,155.0,95.0,241.0,91.0,290.0,186.71428571428572
57,99.0,120.0,101.0,124.0,110.0,160.0,155.0,124.14285714285714
58,20.0,134.0,102.0,89.0,141.0,106.0,133.0,103.57142857142857
59,91.0,116.0,95.0,288.0,142.0,155.0,111.0,142.57142857142858
60,32.0,187.0,113.0,186.0,152.0,143.0,91.0,129.14285714285714
61,158.0,161.0,106.0,104.0,137.0,138.0,16.0,117.14285714285714
62,145.0,139.0,105.0,101.0,130.0,224.0,110.0,136.28571428571428
63,169.0,225.0,86.0,96.0,163.0,110.0,108.0,136.71428571428572
64,223.0,114.0,162.0,103.0,400.0,134.0,113.0,178.42857142857142
65,95.0,278.0,124.0,142.0,196.0,127.0,137.0,157.0
66,112.0,45.0,93.0,276.0,194.0,92.0,139.0,135.85714285714286
67,138.0,170.0,201.0,178.0,302.0,105.0,24.0,159.71428571428572
68,294.0,106.0,97.0,306.0,162.0,127.0,80.0,167.42857142857142
69,166.0,163.0,106.0,385.0,233.0,158.0,117.0,189.71428571428572
70,150.0,122.0,180.0,176.0,139.0,137.0,119.0,146.14285714285714
71,233.0,124.0,123.0,140.0,135.0,130.0,131.0,145.14285714285714
72,109.0,110.0,236.0,94.0,276.0,193.0,42.0,151.42857142857142
73,225.0,101.0,152.0,118.0,189.0,103.0,206.0,156.28571428571428
74,284.0,119.0,99.0,94.0,195.0,122.0,117.0,147.14285714285714
75,15.0,130.0,304.0,111.0,204.0,142.0,178.0,154.85714285714286
76,250.0,248.0,487.0,231.0,168.0,223.0,72.0,239.85714285714286
77,23.0,211.0,148.0,262.0,122.0,139.0,70.0,139.28571428571428
78,122.0,25.0,127.0,327.0,149.0,119.0,87.0,136.57142857142858
79,14.0,524.0,333.0,116.0,111.0,132.0,112.0,191.71428571428572
80,100.0,106.0,122.0,25.0,160.0,219.0,250.0,140.28571428571428
81,101.0,133.0,219.0,138.0,163.0,191.0,224.0,167.0
82,116.0,304.0,398.0,13.0,132.0,151.0,106.0,174.28571428571428
83,237.0,141.0,456.0,129.0,898.0,112.0,149.0,303.14285714285717
84,466.0,148.0,223.0,21.0,179.0,128.0,357.0,217.42857142857142
85,225.0,122.0,140.0,99.0,1000.0,362.0,138.0,298.0
86,123.0,125.0,224.0,97.0,335.0,155.0,223.0,183.14285714285714
87,131.0,124.0,109.0,89.0,1000.0,473.0,110.0,290.85714285714283
88,21.0,102.0,449.0,123.0,122.0,133.0,127.0,153.85714285714286
89,269.0,171.0,394.0,253.0,152.0,217.0,149.0,229.28571428571428
90,102.0,105.0,186.0,150.0,106.0,120.0,203.0,138.85714285714286
91,286.0,282.0,383.0,128.0,163.0,239.0,136.0,231.0
92,313.0,124.0,651.0,145.0,183.0,118.0,118.0,236.0
93,168.0,102.0,133.0,21.0,201.0,204.0,120.0,135.57142857142858
94,174.0,176.0,542.0,92.0,309.0,16.0,222.0,218.71428571428572
95,579.0,111.0,227.0,107.0,268.0,10.0,220.0,217.42857142857142
96,114.0,194.0,217.0,182.0,166.0,107.0,131.0,158.71428571428572
97,126.0,93.0,315.0,291.0,1000.0,138.0,97.0,294.2857142857143
98,101.0,107.0,350.0,243.0,124.0,1000.0,17.0,277.42857142857144
99,190.0,119.0,121.0,115.0,152.0,107.0,178.0,140.28571428571428
100,21.0,11.0,192.0,121.0,157.0,120.0,205.0,118.14285714285714
