Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
69,24.0,252.0,124.0,185.0,211.0,99.0,146.0,148.71428571428572
70,101.0,120.0,128.0,206.0,161.0,163.0,133.0,144.57142857142858
71,183.0,153.0,76.0,70.0,245.0,108.0,151.0,140.85714285714286
72,136.0,118.0,90.0,176.0,130.0,179.0,272.0,157.28571428571428
73,119.0,103.0,187.0,124.0,22.0,328.0,15.0,128.28571428571428
74,153.0,107.0,185.0,176.0,112.0,125.0,96.0,136.28571428571428
75,127.0,201.0,166.0,129.0,109.0,111.0,77.0,131.42857142857142
76,137.0,97.0,153.0,159.0,90.0,91.0,20.0,106.71428571428571
77,174.0,179.0,421.0,165.0,122.0,132.0,86.0,182.71428571428572
78,368.0,281.0,599.0,26.0,209.0,247.0,106.0,262.2857142857143
79,114.0,110.0,171.0,88.0,134.0,102.0,304.0,146.14285714285714
80,15.0,113.0,216.0,94.0,116.0,105.0,28.0,98.14285714285714
81,156.0,146.0,175.0,122.0,162.0,107.0,97.0,137.85714285714286
82,126.0,124.0,172.0,133.0,108.0,103.0,112.0,125.42857142857143
83,92.0,111.0,151.0,117.0,185.0,145.0,208.0,144.14285714285714
84,94.0,127.0,207.0,88.0,160.0,130.0,123.0,132.71428571428572
85,225.0,163.0,1000.0,176.0,211.0,177.0,156.0,301.14285714285717
86,306.0,110.0,13.0,96.0,20.0,173.0,200.0,131.14285714285714
87,143.0,181.0,24.0,121.0,107.0,285.0,56.0,131.0
88,144.0,109.0,171.0,109.0,131.0,139.0,185.0,141.14285714285714
89,234.0,102.0,513.0,16.0,113.0,213.0,85.0,182.28571428571428
90,124.0,114.0,148.0,22.0,141.0,144.0,20.0,101.85714285714286
91,12.0,145.0,29.0,107.0,142.0,379.0,21.0,119.28571428571429
92,209.0,119.0,326.0,110.0,118.0,101.0,25.0,144.0
93,170.0,161.0,199.0,117.0,165.0,23.0,43.0,125.42857142857143
94,184.0,479.0,385.0,132.0,116.0,20.0,109.0,203.57142857142858
95,347.0,115.0,112.0,321.0,186.0,121.0,176.0,196.85714285714286
96,147.0,127.0,250.0,278.0,106.0,203.0,117.0,175.42857142857142
97,163.0,125.0,142.0,102.0,137.0,106.0,234.0,144.14285714285714
98,140.0,107.0,402.0,139.0,102.0,95.0,36.0,145.85714285714286
99,208.0,612.0,116.0,17.0,356.0,110.0,30.0,207.0
100,143.0,709.0,882.0,215.0,91.0,191.0,163.0,342.0
