Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
44,25.0,187.0,144.0,446.0,76.0,70.0,62.0,144.28571428571428
45,379.0,107.0,67.0,110.0,60.0,109.0,80.0,130.28571428571428
46,95.0,124.0,101.0,18.0,17.0,110.0,77.0,77.42857142857143
47,150.0,96.0,15.0,75.0,65.0,101.0,69.0,81.57142857142857
48,181.0,94.0,113.0,594.0,160.0,93.0,63.0,185.42857142857142
49,113.0,130.0,48.0,161.0,179.0,114.0,157.0,128.85714285714286
50,278.0,27.0,244.0,89.0,92.0,111.0,102.0,134.71428571428572
51,121.0,110.0,171.0,145.0,98.0,96.0,65.0,115.14285714285714
52,171.0,132.0,110.0,126.0,297.0,131.0,195.0,166.0
53,119.0,96.0,79.0,125.0,154.0,56.0,52.0,97.28571428571429
54,124.0,49.0,122.0,219.0,155.0,75.0,153.0,128.14285714285714
55,139.0,49.0,22.0,152.0,176.0,72.0,99.0,101.28571428571429
56,82.0,90.0,114.0,133.0,102.0,17.0,91.0,89.85714285714286
57,44.0,93.0,104.0,231.0,88.0,121.0,242.0,131.85714285714286
58,103.0,72.0,160.0,263.0,80.0,128.0,112.0,131.14285714285714
59,177.0,99.0,163.0,149.0,106.0,171.0,172.0,148.14285714285714
60,106.0,112.0,134.0,192.0,101.0,135.0,184.0,137.71428571428572
61,170.0,56.0,69.0,171.0,142.0,59.0,157.0,117.71428571428571
62,110.0,177.0,78.0,113.0,177.0,152.0,206.0,144.71428571428572
63,412.0,23.0,94.0,384.0,332.0,277.0,121.0,234.71428571428572
64,121.0,173.0,22.0,565.0,248.0,114.0,110.0,193.28571428571428
65,106.0,88.0,136.0,168.0,99.0,124.0,122.0,120.42857142857143
66,112.0,96.0,168.0,539.0,83.0,108.0,69.0,167.85714285714286
67,102.0,49.0,119.0,606.0,236.0,26.0,115.0,179.0
68,199.0,298.0,215.0,229.0,85.0,108.0,137.0,181.57142857142858
69,116.0,56.0,90.0,265.0,132.0,192.0,82.0,133.28571428571428
70,205.0,112.0,102.0,334.0,131.0,15.0,124.0,146.14285714285714
71,168.0,283.0,205.0,271.0,133.0,49.0,168.0,182.42857142857142
72,241.0,128.0,102.0,572.0,171.0,213.0,123.0,221.42857142857142
73,294.0,104.0,117.0,159.0,151.0,299.0,108.0,176.0
74,174.0,211.0,161.0,265.0,218.0,131.0,136.0,185.14285714285714
75,93.0,115.0,24.0,142.0,173.0,73.0,127.0,106.71428571428571
76,149.0,173.0,113.0,224.0,192.0,39.0,121.0,144.42857142857142
77,115.0,143.0,301.0,260.0,94.0,163.0,118.0,170.57142857142858
78,123.0,16.0,226.0,451.0,120.0,469.0,188.0,227.57142857142858
79,19.0,372.0,196.0,224.0,193.0,52.0,209.0,180.71428571428572
80,288.0,194.0,222.0,1000.0,90.0,166.0,104.0,294.85714285714283
81,108.0,116.0,146.0,799.0,283.0,133.0,132.0,245.28571428571428
82,164.0,116.0,275.0,1000.0,174.0,22.0,99.0,264.2857142857143
83,146.0,201.0,104.0,144.0,173.0,330.0,114.0,173.14285714285714
84,261.0,140.0,283.0,166.0,240.0,67.0,338.0,213.57142857142858
85,462.0,136.0,148.0,147.0,316.0,15.0,202.0,203.71428571428572
86,146.0,272.0,184.0,132.0,177.0,78.0,119.0,158.28571428571428
87,98.0,13.0,149.0,1000.0,200.0,89.0,115.0,237.71428571428572
88,153.0,244.0,317.0,168.0,173.0,21.0,155.0,175.85714285714286
89,125.0,163.0,174.0,119.0,385.0,25.0,244.0,176.42857142857142
90,251.0,129.0,116.0,1000.0,251.0,265.0,118.0,304.2857142857143
91,125.0,119.0,185.0,1000.0,155.0,17.0,208.0,258.42857142857144
92,16.0,18.0,120.0,98.0,247.0,656.0,214.0,195.57142857142858
93,114.0,276.0,264.0,396.0,170.0,39.0,214.0,210.42857142857142
94,112.0,132.0,243.0,1000.0,127.0,227.0,509.0,335.7142857142857
95,91.0,181.0,124.0,1000.0,192.0,138.0,184.0,272.85714285714283
96,126.0,180.0,133.0,1000.0,374.0,161.0,100.0,296.2857142857143
97,294.0,127.0,102.0,319.0,68.0,13.0,114.0,148.14285714285714
98,17.0,152.0,127.0,1000.0,122.0,74.0,156.0,235.42857142857142
99,197.0,145.0,313.0,704.0,136.0,102.0,277.0,267.7142857142857
100,128.0,144.0,199.0,1000.0,198.0,84.0,122.0,267.85714285714283
