Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
81,-1000.0,-691.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-955.8571428571429
82,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-224.0,-889.1428571428571
83,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-183.0,-883.2857142857143
84,-1000.0,-492.0,-1000.0,-1000.0,-1000.0,-1000.0,-177.0,-809.8571428571429
85,-1000.0,-304.0,-1000.0,-1000.0,-1000.0,-1000.0,-455.0,-822.7142857142857
86,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-358.0,-908.2857142857143
87,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-560.0,-937.1428571428571
88,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-689.0,-955.5714285714286
89,-499.0,-189.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-812.5714285714286
90,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-161.0,-880.1428571428571
91,-1000.0,-199.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.5714285714286
92,-1000.0,-462.0,-1000.0,-1000.0,-1000.0,-1000.0,-288.0,-821.4285714285714
93,-1000.0,-308.0,-1000.0,-1000.0,-1000.0,-1000.0,-834.0,-877.4285714285714
94,-1000.0,-239.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-891.2857142857143
95,-1000.0,-1000.0,-1000.0,-414.0,-1000.0,-1000.0,-1000.0,-916.2857142857143
96,-1000.0,-198.0,-1000.0,-1000.0,-1000.0,-1000.0,-227.0,-775.0
97,-1000.0,-201.0,-1000.0,-1000.0,-1000.0,-1000.0,-166.0,-766.7142857142857
98,-1000.0,-863.0,-1000.0,-1000.0,-1000.0,-1000.0,-459.0,-903.1428571428571
99,-1000.0,-236.0,-1000.0,-1000.0,-1000.0,-1000.0,-169.0,-772.1428571428571
100,-821.0,-242.0,-1000.0,-1000.0,-1000.0,-1000.0,-633.0,-813.7142857142857
