Episode time step,Cv Q value seed_0,Cv Q value seed_10,Cv Q value seed_20,Cv Q value seed_40,Cv Q value seed_60,Cv Q value seed_80,Cv Q value seed_100,Cv Q value
11583,,,,-0.0331606471494598,,,,-0.0331606471494598
11606,,,-0.1209897586057733,,,,,-0.1209897586057733
11672,,,,,,,-0.1489584401790062,-0.1489584401790062
11696,,,,,,-0.0591270778211406,,-0.0591270778211406
11840,,,,,-0.0573543765521148,,,-0.0573543765521148
11894,-0.0871903562568743,,,,,,,-0.0871903562568743
11945,,,-0.1364543552641308,,,,,-0.1364543552641308
11977,,,,,,-0.1320078779719338,,-0.1320078779719338
12020,,-0.0422295841623127,,,,,,-0.0422295841623127
12164,,,,,-0.1081692428458187,,,-0.1081692428458187
12174,-0.1494550436466553,,,,,,,-0.1494550436466553
12175,,,,-0.0435184700153598,,,,-0.0435184700153598
12301,,,,,,,-0.1154714502485416,-0.1154714502485416
12416,,-0.0596580891000064,,,,,,-0.0596580891000064
12443,,,-0.0897975017329175,,,,,-0.0897975017329175
12449,,,,,,-0.0795799886311852,,-0.0795799886311852
12480,,,,,,,-0.0989040105003282,-0.0989040105003282
12487,-0.1318026179827858,,,,,,,-0.1318026179827858
12542,,,,,-0.0810868767739675,,,-0.0810868767739675
12650,,,,,,-0.0831353479359938,,-0.0831353479359938
12702,,,,-0.0716853948273477,,,,-0.0716853948273477
12731,,,,,,,-0.085805379102497,-0.085805379102497
12756,-0.0959968619008825,,,,,,,-0.0959968619008825
12794,,,,,-0.0731642065818088,,,-0.0731642065818088
12937,,-0.0726498065600402,,,,,,-0.0726498065600402
12940,,,,,,,-0.0773446749497853,-0.0773446749497853
12973,,,-0.1007752141318413,,,-0.0615728208162705,,-0.0811740174740559
13037,-0.1050021263249938,,,,,,,-0.1050021263249938
13042,,,,-0.0540128994605676,,,,-0.0540128994605676
13160,,,,,-0.0846112377487006,,,-0.0846112377487006
13290,-0.0996823764353158,,,,,-0.0812401600613616,,-0.0904612682483387
13294,,,,,,,-0.1173805785567118,-0.1173805785567118
13368,,,,-0.0392011998816346,,,,-0.0392011998816346
13468,,,-0.0653240351862199,,,,,-0.0653240351862199
13490,,,,,,-0.0705973905435798,,-0.0705973905435798
13499,,-0.0888658320458381,,,,,,-0.0888658320458381
13554,-0.1224668288514558,,,,,,,-0.1224668288514558
13560,,,,,-0.0724304380069528,,,-0.0724304380069528
13606,,,,,,,-0.09905184153098,-0.09905184153098
13779,,,,-0.0569740023091833,,,,-0.0569740023091833
13863,-0.1050075814254314,,,,,,,-0.1050075814254314
13882,,,-0.0687109712341129,,,,,-0.0687109712341129
13906,,,,,,,-0.0851775255763087,-0.0851775255763087
13917,,,,,-0.0789189758718169,,,-0.0789189758718169
13946,,,,,,-0.0613203442810592,,-0.0613203442810592
14074,,,,,,,-0.1083342626349863,-0.1083342626349863
14107,-0.0905483788864002,,,,,,,-0.0905483788864002
14177,,,,,,-0.0700609228858212,,-0.0700609228858212
14241,,-0.0580191829057358,,,,,,-0.0580191829057358
14320,-0.0629167857517019,,,,,,,-0.0629167857517019
14397,,,,-0.0351652890347999,,,,-0.0351652890347999
14398,,,,,,,-0.0957018511617485,-0.0957018511617485
14414,,,,,-0.0799108572900647,,,-0.0799108572900647
14421,,,,,,-0.0442115507255169,,-0.0442115507255169
14554,,,-0.0860619877122643,,,,,-0.0860619877122643
14645,,-0.0521704286190287,,,,,,-0.0521704286190287
14691,,,,,-0.0624996029578441,,,-0.0624996029578441
14712,-0.0923474069679722,,,,,,-0.1230840523881329,-0.10771572967805254
14845,,,,-0.033173581316988,,,,-0.033173581316988
14853,,,,,,-0.0515916016712674,,-0.0515916016712674
14934,,-0.0634659069257105,,,,,,-0.0634659069257105
14958,,,,,,,-0.0689702712991892,-0.0689702712991892
15033,,,,-0.0325348053343172,,,,-0.0325348053343172
15054,,,,,-0.0813059967663506,,,-0.0813059967663506
15092,,,,,,-0.0350711955788572,,-0.0350711955788572
15153,,,,,,,-0.1115435398408577,-0.1115435398408577
15213,-0.0823736265285986,,,,,,,-0.0823736265285986
15353,,,-0.050255047643427,,,,,-0.050255047643427
15384,,,,-0.0284147175399369,-0.0516278038662074,,,-0.040021260703072145
15433,-0.0768032930028287,,,,,,,-0.0768032930028287
15445,,,,,,,-0.1293896245820542,-0.1293896245820542
15460,,,,,,-0.041162323599582,,-0.041162323599582
15464,,-0.04548293947167,,,,,,-0.04548293947167
15660,,,,,-0.0746945328874263,,,-0.0746945328874263
15680,-0.1011434979371371,,,,,,,-0.1011434979371371
15777,,,,-0.041271574311395,,,,-0.041271574311395
15835,,,,,,,-0.0865350700487945,-0.0865350700487945
15913,,,,,-0.0815085201808079,,,-0.0815085201808079
15926,,,,,,-0.035787323324559,,-0.035787323324559
15929,,-0.0719745377760035,,,,,,-0.0719745377760035
15936,-0.0753997460532266,,,,,,,-0.0753997460532266
16109,,,,,,,-0.0722770470187997,-0.0722770470187997
16187,-0.0993550375039912,,,,,,,-0.0993550375039912
16289,,,,,-0.0639441730204291,,,-0.0639441730204291
16334,,,-0.0388301338845884,,,,,-0.0388301338845884
16360,,,,,,,-0.0821312443677387,-0.0821312443677387
16449,,-0.0388453016908027,,,,,,-0.0388453016908027
16548,-0.0862478795560486,,,,,,,-0.0862478795560486
16587,,,,,-0.0641657282507593,,,-0.0641657282507593
16644,,,,,,,-0.0804976816818688,-0.0804976816818688
16777,,,,-0.0354863842914574,,,,-0.0354863842914574
16805,-0.097217358505636,,,,,,,-0.097217358505636
16846,,-0.0694316258453799,,,,,,-0.0694316258453799
16873,,,,,,,-0.0611568464396549,-0.0611568464396549
16926,,,,,,-0.0409912747339702,,-0.0409912747339702
16998,,,,,-0.0524156470659499,,,-0.0524156470659499
17142,,,,-0.0241869368376764,,,,-0.0241869368376764
17146,-0.0722757983450736,,,,,,,-0.0722757983450736
17150,,,,,,,-0.0908903229269663,-0.0908903229269663
17174,,-0.0370709267075685,,,,,,-0.0370709267075685
17252,,,,,-0.0592884301052737,,,-0.0592884301052737
17334,,,-0.014525780035823,,,,,-0.014525780035823
17349,-0.0705624873260118,,,,,,,-0.0705624873260118
17508,,,,,,-0.0232545890652184,,-0.0232545890652184
17532,,,,,,,-0.0766982323879093,-0.0766982323879093
17552,,-0.0289474921675796,,,,,,-0.0289474921675796
17559,-0.0766498103361228,,,,,,,-0.0766498103361228
17582,,,,-0.0441586991897799,,,,-0.0441586991897799
17757,,,,,,-0.0270204745702093,,-0.0270204745702093
17769,,-0.0426417499451915,,,,,,-0.0426417499451915
17790,,,,,,,-0.0903174673317169,-0.0903174673317169
17810,,,,,-0.0455846808566026,,,-0.0455846808566026
17941,-0.0872858147064347,,,,,,,-0.0872858147064347
17989,,,,,,,-0.0933605541702482,-0.0933605541702482
18083,,,,,-0.0529526262095085,,,-0.0529526262095085
18128,,,-0.0516337932478752,,,,,-0.0516337932478752
18189,-0.0612823132576934,,,,,,,-0.0612823132576934
18232,,,,,,,-0.0889708667902437,-0.0889708667902437
18290,,-0.0373703339720558,,,,,,-0.0373703339720558
18297,,,,,,-0.0201233950113915,,-0.0201233950113915
18310,,,,-0.0291830402308101,,,,-0.0291830402308101
18429,,,,,,,-0.0740279739251628,-0.0740279739251628
18446,,,,,-0.0515035356348684,,,-0.0515035356348684
18466,-0.0749614756721443,,,,,,,-0.0749614756721443
18585,,-0.0362859485013611,,,,,,-0.0362859485013611
18665,,,,,,,-0.1107148895716386,-0.1107148895716386
18681,,,,,,-0.026661412264787,,-0.026661412264787
18707,-0.0622230038536161,,,,,,,-0.0622230038536161
18836,,,,,-0.0504732285176191,,,-0.0504732285176191
18892,,-0.0438118615030809,,,,,,-0.0438118615030809
18912,,,,,,,-0.0785324739651262,-0.0785324739651262
18916,-0.0686196164575871,,,,,,,-0.0686196164575871
19003,,,,-0.0281880463514995,,,,-0.0281880463514995
19102,,,-0.0390188694979218,,,,,-0.0390188694979218
19112,,,,,,,-0.0584464086491016,-0.0584464086491016
19157,,-0.0422253082113175,,,,,,-0.0422253082113175
19261,-0.0930802652109354,,,,,,,-0.0930802652109354
19345,,,,,,,-0.0645648781959054,-0.0645648781959054
19430,,-0.0581091957945021,,,,,,-0.0581091957945021
19505,-0.07763875625232,,,,,,,-0.07763875625232
19510,,,,,,,-0.063308619920972,-0.063308619920972
19511,,,,,,-0.0215069884672833,,-0.0215069884672833
19520,,,,-0.0277571115623302,,,,-0.0277571115623302
19671,,,-0.0510157104489477,,,,,-0.0510157104489477
19702,,,,,,,-0.0559525102641175,-0.0559525102641175
19754,-0.0668342146064567,,,,,,,-0.0668342146064567
19770,,,,,-0.0414102568841909,,,-0.0414102568841909
19798,,-0.0444104086452765,,,,,,-0.0444104086452765
19896,,,,,,-0.0257282426440309,,-0.0257282426440309
19947,,,,,,,-0.0600104047333737,-0.0600104047333737
19980,-0.0606494810478585,,,,,,,-0.0606494810478585
20032,,-0.0463175621724287,,,,,,-0.0463175621724287
20037,,,-0.0507954753998773,,,,,-0.0507954753998773
20115,-0.0614120617877041,,,,,,,-0.0614120617877041
20189,,,,,,,-0.0794695259835859,-0.0794695259835859
20202,,-0.0264175326706896,,,-0.0521281075627114,,,-0.039272820116700496
20339,-0.0736621544248574,,,,,,,-0.0736621544248574
20345,,,-0.0417106732708035,,,,,-0.0417106732708035
20433,,,,,,,-0.0990853274188215,-0.0990853274188215
20520,,,,-0.0237888173410081,,,,-0.0237888173410081
20537,,,,,-0.0534989337191281,,,-0.0534989337191281
20573,,-0.0341179638494506,,,,,,-0.0341179638494506
20605,-0.0447954178317438,,,,,,,-0.0447954178317438
20611,,,,,,,-0.0527138715935211,-0.0527138715935211
20700,,,,,,-0.017817483901893,,-0.017817483901893
20732,,,-0.0502416229116,,,,,-0.0502416229116
20733,,,,,,,-0.0682974417686497,-0.0682974417686497
20807,,-0.0258564676265927,,,,,,-0.0258564676265927
20856,,,,,-0.0473480364011353,,,-0.0473480364011353
20885,-0.0461948663869291,,,,,,,-0.0461948663869291
21005,,,-0.0335167086130915,,,,,-0.0335167086130915
21042,,-0.0340556330691888,,,,,,-0.0340556330691888
21075,,,,,,,-0.0734000360261541,-0.0734000360261541
21084,,,,-0.0294889698192076,,,,-0.0294889698192076
21232,,,-0.0376515406359359,,,,,-0.0376515406359359
21289,,-0.0396188533106324,,,,,,-0.0396188533106324
21353,-0.0515282472911007,,,,,,,-0.0515282472911007
21416,,,,,,,-0.057769045364311,-0.057769045364311
21504,,-0.0288618922536189,,,,,,-0.0288618922536189
21507,,,,-0.024024284587517,,,,-0.024024284587517
21559,-0.0553814590082074,,,,,,,-0.0553814590082074
21614,,,,,,,-0.0649934720103628,-0.0649934720103628
21680,,,-0.0323055183569892,,,,,-0.0323055183569892
21700,,,,,,-0.0086385699001396,,-0.0086385699001396
21765,-0.0471158078223308,,,,,,,-0.0471158078223308
21826,,-0.0420203991753917,,,,,,-0.0420203991753917
21856,,,,,-0.0354356281050005,,,-0.0354356281050005
21865,,,,,,,-0.0531279562913809,-0.0531279562913809
21933,-0.0721611217998657,,,,,,,-0.0721611217998657
22081,,,,-0.0325603230894773,,,,-0.0325603230894773
22085,,,-0.0381474236836845,,,,,-0.0381474236836845
22090,,-0.024240471564077,,,,,,-0.024240471564077
22141,-0.0489443403614667,,,,,,,-0.0489443403614667
22191,,,,,,-0.017964832884716,,-0.017964832884716
22239,,,,,,,-0.0579573784478806,-0.0579573784478806
22355,-0.0607605092900142,,,,,,,-0.0607605092900142
22370,,,-0.0257266107850141,,,,,-0.0257266107850141
22392,,,,,,,-0.052676021016732,-0.052676021016732
22412,,,,,-0.0379137135142504,,,-0.0379137135142504
22550,,-0.0298283140395419,,,,,,-0.0298283140395419
22561,,,,-0.0187711755474599,,,,-0.0187711755474599
22611,-0.0559171741820426,,,,,,,-0.0559171741820426
22626,,,,,-0.0338472945588469,,,-0.0338472945588469
22643,,,,,,,-0.0675363168353383,-0.0675363168353383
22682,,,-0.030855437819209,,,,,-0.030855437819209
22892,,,,,,-0.0106196997715142,,-0.0106196997715142
22910,,,,,,,-0.0641775210073968,-0.0641775210073968
22967,,-0.030653446040341,,,,,,-0.030653446040341
23033,,,-0.04225235066411,,,,,-0.04225235066411
23046,-0.0415959760922331,,,,,,,-0.0415959760922331
23150,,,,,,,-0.0620299425601123,-0.0620299425601123
23272,,-0.0266534031510325,,,,,,-0.0266534031510325
23345,-0.0541147364043859,,,,,,,-0.0541147364043859
23396,,,-0.0275584207959967,,,,,-0.0275584207959967
23415,,,,,,,-0.0556483661094053,-0.0556483661094053
23481,,,,,-0.0347008775117642,,,-0.0347008775117642
23551,-0.0771288509454058,,,,,,,-0.0771288509454058
23561,,,,-0.0210990465967263,,,,-0.0210990465967263
23598,,-0.0320396598916125,,,,,,-0.0320396598916125
23600,,,,,,,-0.0766479636952511,-0.0766479636952511
23677,,,-0.0321204403820344,,,,,-0.0321204403820344
23800,-0.0480218571300563,,,,,,,-0.0480218571300563
23837,,,,,,,-0.0764777319742661,-0.0764777319742661
23848,,-0.0258609792252689,,,,,,-0.0258609792252689
23892,,,,,,-0.0125274160141078,,-0.0125274160141078
23908,,,,-0.0230918105591243,,,,-0.0230918105591243
23961,-0.0429259079051477,,,,,,,-0.0429259079051477
23967,,,-0.0333044431252816,,,,,-0.0333044431252816
24017,,,,,,,-0.0636292254967181,-0.0636292254967181
24035,,-0.0233461620522822,,,,,,-0.0233461620522822
24110,,,,,-0.0341120009642404,,,-0.0341120009642404
24128,-0.0543489946560128,,,,,,,-0.0543489946560128
24183,,,,,,,-0.0500861002879634,-0.0500861002879634
24190,,,,,,-0.0141651586844094,,-0.0141651586844094
24228,,,-0.0323993544895453,,,,,-0.0323993544895453
24297,-0.05118839257531,,,,,,,-0.05118839257531
24399,,,,,,,-0.0734915240058407,-0.0734915240058407
24428,,,,,-0.0361913157699977,,,-0.0361913157699977
24432,,-0.0246744549729158,,,,,,-0.0246744549729158
24464,-0.0567738897677952,,,,,,,-0.0567738897677952
24547,,,-0.0382319996161038,,,,,-0.0382319996161038
24634,-0.0590754590844114,,,,,,,-0.0590754590844114
24678,,,,,,-0.0167245588394181,-0.0885439091088945,-0.0526342339741563
24733,,,,-0.0172346204941536,,,,-0.0172346204941536
24786,,,,,-0.0297161374546801,,,-0.0297161374546801
24791,,-0.0189706332207439,,,,,,-0.0189706332207439
24817,,,-0.0342030681753516,,,,,-0.0342030681753516
24827,-0.0376017696716069,,,,,,,-0.0376017696716069
24923,,,,,,,-0.0766804756222568,-0.0766804756222568
25022,-0.05458130324236,,,,,,,-0.05458130324236
25024,,,-0.0220259209699545,,,,,-0.0220259209699545
25045,,-0.0205209291589685,,,,,,-0.0205209291589685
25100,,,,,-0.030929808963381,,,-0.030929808963381
25171,-0.0672880969292656,,,-0.0152759700516465,,,,-0.04128203349045605
25240,,-0.0193123827371737,,,,,,-0.0193123827371737
25241,,,,,,,-0.0580254077658171,-0.0580254077658171
25406,-0.0706455513943977,,,,,,,-0.0706455513943977
25412,,,,,,,-0.0595167220074945,-0.0595167220074945
25453,,,-0.0346809969086912,,,,,-0.0346809969086912
25482,,,,,,-0.0225452971407619,,-0.0225452971407619
25534,,-0.0143343357612039,,,,,,-0.0143343357612039
25583,,,,-0.0233577510274825,,,,-0.0233577510274825
25609,,,,,,,-0.0639790276645688,-0.0639790276645688
25633,-0.0429569070413278,,,,,,,-0.0429569070413278
25674,,,-0.0243985010758465,,,,,-0.0243985010758465
25732,,,,,-0.0224644016231412,,,-0.0224644016231412
25803,,,,,,,-0.0550579068641893,-0.0550579068641893
25833,,,,,,-0.0172904164503929,,-0.0172904164503929
25853,,-0.0155700503474441,,,,,,-0.0155700503474441
25884,-0.0516349096971125,,,,,,,-0.0516349096971125
25971,,,-0.0331535938081297,,,,,-0.0331535938081297
26046,-0.0504330172443036,,,,,,,-0.0504330172443036
26072,,,,,,,-0.0622951076164528,-0.0622951076164528
26107,,,,,-0.030949291722279,,,-0.030949291722279
26120,,-0.0247752317960577,,,,,,-0.0247752317960577
26148,,,,-0.0159447594438054,,,,-0.0159447594438054
26160,,,,,,-0.0246034294226407,,-0.0246034294226407
26206,-0.0412273372695159,,,,,,,-0.0412273372695159
26252,,,,,,,-0.0643203335565277,-0.0643203335565277
26344,,-0.0177266460293353,,,,,,-0.0177266460293353
26375,,,,,-0.0305843334708182,,,-0.0305843334708182
26406,-0.0427711436349013,,,,,,,-0.0427711436349013
26417,,,,,,,-0.041317144734995,-0.041317144734995
26442,,,,,,-0.0171010236227302,,-0.0171010236227302
26584,-0.0385774736688229,,,,,,,-0.0385774736688229
26598,,-0.0219640338978053,,,,,,-0.0219640338978053
26634,,,,,,,-0.0574062323940487,-0.0574062323940487
26661,,,,,-0.0263792269640445,,,-0.0263792269640445
26683,,,,-0.0226770372612299,,,,-0.0226770372612299
26772,,,,,,,-0.0398459985647813,-0.0398459985647813
26794,,,-0.0250553180534829,,,,,-0.0250553180534829
26847,-0.0450182233214384,,,,,,,-0.0450182233214384
26878,,-0.0260434531686171,,,,,,-0.0260434531686171
26895,,,,-0.014436245030392,,,,-0.014436245030392
26916,,,,,,,-0.0444040478405589,-0.0444040478405589
27032,-0.0710183490558745,,,,,,,-0.0710183490558745
27103,,,,,,,-0.0520438503381399,-0.0520438503381399
27119,,,-0.0224753168561692,,,,,-0.0224753168561692
27141,,-0.0253712583617816,,,,-0.0136676060403715,,-0.019519432201076548
27172,-0.041956722787191,,,,,,,-0.041956722787191
27290,,,,,,,-0.052471895872299,-0.052471895872299
27312,,,,,,-0.0156866574373356,,-0.0156866574373356
27319,,,,,-0.0243323802129086,,,-0.0243323802129086
27342,,-0.015081318469063,,,,,,-0.015081318469063
27426,-0.0431689687305014,,,,,,,-0.0431689687305014
27453,,,,,,,-0.0576760942768817,-0.0576760942768817
27472,,,-0.0288668763522251,,,,,-0.0288668763522251
27517,,-0.0183408410520614,,,,,,-0.0183408410520614
27602,-0.0468644985144664,,,,,,,-0.0468644985144664
27637,,,,,,-0.0120678738371662,,-0.0120678738371662
27649,,,,,,,-0.051607868709116,-0.051607868709116
27710,,,,,-0.0209260205395612,,,-0.0209260205395612
27727,,,-0.0353296481808911,,,,,-0.0353296481808911
27749,,-0.0115508236195172,,,,,,-0.0115508236195172
27826,-0.0353341402761902,,,,,,-0.0486207975326115,-0.04197746890440085
27880,,,-0.0211752241190409,,,,,-0.0211752241190409
27895,,,,-0.0186014736052059,,,,-0.0186014736052059
27944,,,,,-0.0302616627157239,,,-0.0302616627157239
27960,,,,,,,-0.0412142350163896,-0.0412142350163896
27999,,-0.0198266196917359,,,,,,-0.0198266196917359
28069,-0.0394727792305645,,,,,,,-0.0394727792305645
28142,,,,,,,-0.0526441614553175,-0.0526441614553175
28240,,,,,-0.0293553831868749,,,-0.0293553831868749
28248,,-0.0144324442720482,,,,,,-0.0144324442720482
28283,-0.0361661357597,,,,,,,-0.0361661357597
28325,,,-0.0266261549618199,,,,,-0.0266261549618199
28363,,,,-0.0188080226679237,,,,-0.0188080226679237
28364,,,,,,-0.0158157163391358,,-0.0158157163391358
28370,,,,,,,-0.0646915645936187,-0.0646915645936187
28419,,-0.0147197137707135,,,,,,-0.0147197137707135
28480,-0.0415744072711771,,,,,,,-0.0415744072711771
28507,,,,,-0.0249459820877405,,,-0.0249459820877405
28532,,,-0.0257682488053912,,,,,-0.0257682488053912
28558,,,,,,,-0.0500100073489225,-0.0500100073489225
28616,,-0.0144696929578903,,-0.0168464680982253,,,,-0.0156580805280578
28692,-0.0404601333834256,,,,,,,-0.0404601333834256
28731,,,,,-0.0284620718751751,,,-0.0284620718751751
28751,,,,,,,-0.061142114852218,-0.061142114852218
28835,-0.0341479961648268,,,,,,,-0.0341479961648268
28912,,,,,-0.0219237973885535,,,-0.0219237973885535
28915,,,,-0.0177875211919937,,,,-0.0177875211919937
28941,,-0.017610930494558,,,,,,-0.017610930494558
28964,-0.044658639796462,,,,,,,-0.044658639796462
28970,,,,,,,-0.0460427611841402,-0.0460427611841402
29001,,,-0.0270860151463691,,,,,-0.0270860151463691
29002,,,,,,-0.0245575794990861,,-0.0245575794990861
29092,-0.0419253883768757,,,,,,,-0.0419253883768757
29100,,-0.012482321932895,,,,,,-0.012482321932895
29101,,,,,,,-0.0448665137705242,-0.0448665137705242
29146,,,-0.0265477065663711,,,,,-0.0265477065663711
29213,,,,,,-0.0128259417068125,,-0.0128259417068125
29220,-0.0415940521256846,,,,,,,-0.0415940521256846
29276,,-0.0190517270998317,,,,,,-0.0190517270998317
29304,,,,,,,-0.0518029306928674,-0.0518029306928674
29347,,,,,-0.0306048811767263,,,-0.0306048811767263
29381,-0.0448121135290674,,,,,,,-0.0448121135290674
29390,,,-0.0283231247567026,,,,,-0.0283231247567026
29398,,,,-0.0179264156206136,,,,-0.0179264156206136
29426,,-0.0180410313649029,,,,,,-0.0180410313649029
29461,,,,,,,-0.0499517339924717,-0.0499517339924717
29508,-0.0363750134686646,,,,,,,-0.0363750134686646
29532,,,-0.021689638757064,,,,,-0.021689638757064
29614,-0.0327599320087716,,,,,,,-0.0327599320087716
29625,,,,,,,-0.0450243375281228,-0.0450243375281228
29652,,,,,,-0.0147229390112059,,-0.0147229390112059
29671,,,,,-0.0246040291998422,,,-0.0246040291998422
